Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
-28.79916573,238.803772,-2843.411621,-45.74710083,245.3789673,-2832.013428,-35.20011139,240.1840057,-2837.304199,-8.786110878,227.7589264,-2860.519287,-1.009544969,222.8601685,-2875.886475,-3.335902691,225.6074677,-2867.13623
-28.86626053,238.7322235,-2843.362061,-45.78297806,245.2147064,-2831.834229,-35.23742676,240.0674744,-2837.208252,-8.908592224,227.835083,-2860.631348,-1.18211925,223.008606,-2876.057617,-3.494533539,225.7366943,-2867.291016
-28.95472527,238.7011719,-2843.325195,-45.86375046,245.0755463,-2831.720703,-35.31753922,239.9857636,-2837.136963,-9.047281265,227.969986,-2860.743896,-1.366173029,223.218338,-2876.220703,-3.635746002,225.9258575,-2867.435547
-29.10190964,238.7617493,-2843.327881,-46.05207062,245.0147552,-2831.660889,-35.49021149,239.9989624,-2837.122314,-9.223926544,228.209671,-2860.848633,-1.579424262,223.5469513,-2876.358643,-3.794629812,226.213562,-2867.556396
-29.34201431,238.9329376,-2843.387207,-46.33163834,245.035675,-2831.66626,-35.71196747,240.1063385,-2837.158936,-9.435774803,228.5333099,-2860.974121,-1.798315763,223.9342041,-2876.494873,-4.015802383,226.5821381,-2867.693359
-29.63375473,239.1277618,-2843.461426,-46.6112442,245.0712891,-2831.678711,-35.94644547,240.2403564,-2837.209229,-9.650198936,228.8731995,-2861.107422,-2.003795624,224.3144836,-2876.635498,-4.258936882,226.9685516,-2867.83667
-29.88545799,239.2416992,-2843.492432,-46.91845322,245.0258484,-2831.664795,-36.22488403,240.3009949,-2837.230713,-9.885984421,229.1615906,-2861.205811,-2.247581244,224.6750488,-2876.749512,-4.477761269,227.3000031,-2867.940674
-30.20791245,239.2435761,-2843.470459,-47.2929039,244.8539734,-2831.619629,-36.54117584,240.2353668,-2837.192871,-10.16823673,229.3662567,-2861.230469,-2.52369833,224.960022,-2876.79541,-4.722651482,227.5525055,-2867.974121
-30.63498116,239.1342316,-2843.389893,-47.71779251,244.5555573,-2831.482666,-36.9370842,240.0492554,-2837.098877,-10.46609688,229.4833221,-2861.170654,-2.780003071,225.179657,-2876.749756,-5.043223858,227.7409363,-2867.928467
-31.04590225,238.9277954,-2843.244873,-48.21713638,244.1858673,-2831.338135,-37.40185547,239.7858429,-2836.960693,-10.81492901,229.5471802,-2861.056641,-3.07717967,225.3834381,-2876.648193,-5.35179615,227.8796539,-2867.814453
-31.52516174,238.7003632,-2843.071289,-48.74385071,243.7549133,-2831.156982,-37.8956337,239.4748077,-2836.79541,-11.19995308,229.6056824,-2860.915039,-3.443119287,225.6110077,-2876.533691,-5.721812725,228.0274658,-2867.677734
-32.04010391,238.5381317,-2842.885986,-49.29251862,243.3788147,-2830.940186,-38.40563202,239.2012177,-2836.611572,-11.61319351,229.7296753,-2860.768311,-3.784842968,225.890686,-2876.408936,-6.119709015,228.2448273,-2867.541748
-32.61666489,238.4639435,-2842.681152,-49.95884323,243.0063629,-2830.69751,-39.02902603,239.0023193,-2836.410156,-12.10460186,230.0453644,-2860.62793,-4.24591589,226.4229889,-2876.283936,-6.599813938,228.6796875,-2867.399414
-33.38100052,238.4629669,-2842.437012,-50.8153038,242.5909119,-2830.501221,-39.80138397,238.8267822,-2836.156006,-12.70252609,230.5962982,-2860.44165,-4.719037533,227.233017,-2876.101074,-7.138660431,229.3833771,-2867.211914
-34.29135513,238.4667664,-2842.115479,-51.86038208,242.0622406,-2830.12085,-40.73588181,238.6210327,-2835.849609,-13.38999271,231.2897949,-2860.136475,-5.299754143,228.2521057,-2875.816406,-7.794653416,230.2788849,-2866.915283
-35.33473206,238.443512,-2841.723145,-53.00104141,241.4645233,-2829.794189,-41.7600975,238.3582153,-2835.470215,-14.13886356,232.0121765,-2859.730713,-5.937187195,229.3563385,-2875.409424,-8.505070686,231.2245636,-2866.486572
-36.33879471,238.3833466,-2841.282959,-54.10628891,240.8315582,-2829.431641,-42.78424835,238.0570068,-2835.065918,-14.85690975,232.6944885,-2859.241455,-6.523230553,230.44487,-2874.914063,-9.197000504,232.126236,-2865.985596
-37.20769501,238.2884216,-2840.871338,-55.06440735,240.2325134,-2829.062988,-43.66192627,237.7483063,-2834.68335,-15.51268864,233.2930298,-2858.791748,-7.058091164,231.4073486,-2874.442139,-9.79042244,232.9294739,-2865.502686
-37.86671448,238.182724,-2840.530762,-55.80063248,239.6841736,-2828.741455,-44.3231926,237.4670258,-2834.363281,-16.04823685,233.7918243,-2858.423096,-7.520085335,232.2246094,-2874.079102,-10.29650021,233.6063385,-2865.126953
-38.32844162,238.051239,-2840.251953,-56.29884338,239.1766815,-2828.443359,-44.80496979,237.1747894,-2834.108398,-16.44861221,234.2086487,-2858.19458,-7.907777309,232.9394989,-2873.860107,-10.69111157,234.1697083,-2864.891357
-38.68359757,237.9026337,-2839.996094,-56.6401062,238.6360016,-2828.151367,-45.11084747,236.844635,-2833.839111,-16.80347633,234.5882416,-2858.039795,-8.24852562,233.6034393,-2873.72168,-11.07480145,234.7104645,-2864.745605
-39.05231476,237.726944,-2839.717041,-56.97037125,238.0238647,-2827.73584,-45.43837738,236.4656982,-2833.551758,-17.15364456,234.9725037,-2857.848877,-8.633735657,234.3199921,-2873.568359,-11.42076302,235.2737427,-2864.560059
-39.44432831,237.4472351,-2839.372803,-57.54622269,237.2868195,-2829.773682,-45.83607483,235.977829,-2833.244385,-17.54734421,235.3968658,-2857.567139,-9.00513649,235.1367188,-2873.297607,-11.85778618,235.9177704,-2864.282471
-39.98586655,237.0297089,-2839.000244,-58.07510376,236.2654877,-2829.431885,-46.34698105,235.3114014,-2832.890869,-18.00657272,235.8389282,-2857.191895,-9.455873489,236.0623322,-2872.901611,-12.29433727,236.6066742,-2863.87207
-40.58812332,236.4751129,-2838.545654,-58.61594391,234.9972229,-2829.036133,-46.84942246,234.4427795,-2832.492676,-18.51066971,236.2486572,-2856.706055,-9.913520813,237.0278625,-2872.384521,-12.81068134,237.3021088,-2863.359375
-41.03788757,235.7216187,-2838.015137,-59.10245514,233.5668945,-2828.621338,-47.31620789,233.4035034,-2832.029053,-18.97345734,236.5588074,-2856.117188,-10.39872742,237.9558105,-2871.756348,-13.29561234,237.9168396,-2862.727783
-41.46827316,234.9112549,-2837.42334,-59.45746994,232.1054382,-2828.132568,-47.6449852,232.2884827,-2831.516357,-19.35223579,236.7155762,-2855.434082,-10.73311806,238.7151642,-2870.999023,-13.69399929,238.3787689,-2861.97876
-41.70187759,234.0907745,-2836.755615,-59.71992111,230.7896271,-2827.629883,-47.90814972,231.2189941,-2830.949219,-19.58248138,236.6731873,-2854.641846,-10.91806984,239.1859589,-2870.114258,-13.90707111,238.5792694,-2861.113525
-41.80602264,233.2790375,-2836.064697,-59.87836075,229.6908722,-2827.136475,-48.05389404,230.2439423,-2830.374756,-19.62577438,236.4195251,-2853.769775,-10.89222527,239.3829651,-2869.130371,-13.92740154,238.5117035,-2860.165283
-41.75093842,232.4919586,-2835.408691,-59.87802506,228.7871246,-2826.631592,-48.04099274,229.3568115,-2829.822998,-19.47128296,235.9777374,-2852.925537,-10.67647839,239.2931061,-2868.17041,-13.7583065,238.1968842,-2859.242188
-41.53532791,231.7676544,-2834.805908,-59.67755127,228.0424347,-2826.169922,-47.80888367,228.5464783,-2829.294678,-19.13929176,235.4169769,-2852.198975,-10.29297352,239.0239716,-2867.338867,-13.39114189,237.7339478,-2858.441162
-41.07246399,231.0011292,-2834.226074,-59.26445007,227.27565,-2825.632324,-47.41264725,227.7224426,-2828.799072,-18.71674156,234.8328552,-2851.591064,-9.870188713,238.7235718,-2866.661377,-12.95412064,237.2324524,-2857.7854
-40.60015106,230.108429,-2833.708496,-58.73741531,226.2823639,-2825.13208,-46.88644409,226.7128754,-2828.324951,-18.24176407,234.2496185,-2851.04834,-9.417473793,238.4623566,-2866.044189,-12.49393272,236.7633209,-2857.207031
-40.04681778,229.0997925,-2833.19873,-58.22396469,225.0656891,-2824.671631,-46.40280914,225.5720825,-2827.909424,-17.82956123,233.7002106,-2850.540283,-9.062092781,238.3053436,-2865.433105,-12.11288166,236.3792572,-2856.647949
-39.66135025,228.0780029,-2832.805664,-57.73879623,223.7303314,-2824.3396,-45.9024353,224.3595123,-2827.583984,-17.47539139,233.2732086,-2850.093262,-8.82606411,238.3503265,-2864.869629,-11.80901623,236.1524048,-2856.143066
-39.10718918,227.0756531,-2832.546387,-57.11003113,222.3463287,-2824.058594,-45.30644989,223.1636963,-2827.397217,-17.17100906,232.9944153,-2849.884521,-8.732191086,238.5825043,-2864.557617,-11.56011105,236.0951386,-2855.877441
-38.45211792,226.2541809,-2832.383057,-56.30961609,221.1518555,-2823.785889,-44.56092453,222.1510315,-2827.26416,-16.83782768,232.8243408,-2849.889893,-9.29804039,238.8017426,-2864.664063,-11.33424664,236.1267242,-2855.864014
-37.79462433,225.5206451,-2832.279785,-55.46405411,220.104126,-2823.541748,-43.77939987,221.2474823,-2827.168701,-16.45280075,232.6262665,-2849.961914,-9.20085144,239.0129852,-2864.698975,-11.0818634,236.1025696,-2855.935547
-37.12021637,224.7683258,-2832.185791,-54.64877701,219.1634369,-2823.314453,-43.02832413,220.3796539,-2827.093506,-16.03508186,232.2928009,-2850.01709,-9.000796318,239.0371094,-2864.701904,-10.72530842,235.905777,-2855.978271
-36.44257736,224.0573883,-2832.077148,-53.88380814,218.3507385,-2823.094238,-42.30387878,219.5819244,-2827.009766,-15.56926441,231.8623047,-2850.04834,-8.718932152,238.8946075,-2864.675049,-10.34761047,235.5873566,-2856.00293
-35.76398468,223.4100952,-2831.984863,-53.16279984,217.6822815,-2822.89502,-41.59851837,218.8827057,-2826.931396,-15.11122036,231.4257813,-2850.090088,-8.389480591,238.6902466,-2864.65625,-9.917411804,235.2387848,-2856.030029
-35.08834839,222.8622589,-2831.926758,-52.41271973,217.0350494,-2822.72998,-40.88648987,218.2564545,-2826.887207,-14.66224289,231.1203918,-2850.149902,-8.084132195,238.6128693,-2864.659668,-9.533837318,235.0234985,-2856.084961
-34.40042114,222.3651428,-2831.902344,-51.56473541,216.2982483,-2822.586914,-40.09350967,217.6389618,-2826.878662,-14.2510004,231.0285492,-2850.255371,-7.897453308,238.8150177,-2864.706787,-9.202497482,235.0565338,-2856.180664
-33.6263237,221.8345947,-2831.917725,-50.5582695,215.4234009,-2822.458252,-39.16395569,216.9659882,-2826.894775,-13.85866737,231.116333,-2850.42334,-7.853778839,239.2792816,-2864.803223,-8.939887047,235.3244934,-2856.333496
-32.824646,221.3549194,-2831.953857,-49.4753418,214.4475403,-2822.348145,-38.19925308,216.2538147,-2826.948486,-13.51660633,231.2994843,-2850.610596,-7.886787415,239.87323,-2864.899658,-8.764089584,235.690567,-2856.497559
-32.01716614,220.8231354,-2831.96875,-48.39848709,213.4971161,-2822.241943,-37.25122833,215.5603485,-2826.98999,-13.15208721,231.4440765,-2850.734863,-7.898270607,240.4168243,-2864.928223,-8.602873802,236.0355225,-2856.605469
-31.3216362,220.3211823,-2831.952393,-47.4504509,212.6412811,-2822.128662,-36.39609146,214.9025726,-2827.003418,-12.82624722,231.4721527,-2850.790527,-7.844487667,240.7906036,-2864.868408,-8.394866943,236.2294159,-2856.631348
-30.70237732,219.829483,-2831.88623,-46.68706131,211.9233246,-2821.998047,-35.68791962,214.3061218,-2826.972412,-12.50478077,231.4038239,-2850.769287,-7.74960804,241.001709,-2864.73999,-8.163021088,236.287384,-2856.578369
-30.17752075,219.4467468,-2831.786621,-46.10028458,211.3913116,-2821.851318,-35.14348221,213.8371887,-2826.904541,-12.22774315,231.307724,-2850.705811,-7.642871857,241.113205,-2864.585205,-7.971204758,236.2888947,-2856.48999
-29.84481049,219.2099304,-2831.691895,-45.64308548,211.0730286,-2821.686768,-34.73686981,213.5528107,-2826.817627,-12.04061413,231.2631683,-2850.644531,-7.556344986,241.2042389,-2864.452393,-7.834229946,236.3060303,-2856.410645
-29.56311035,219.1293945,-2831.598389,-45.27598953,210.9328156,-2821.522949,-34.41248703,213.4442444,-2826.725342,-11.8933239,231.2951355,-2850.608154,-7.497925758,241.3315887,-2864.373291,-7.71850872,236.3704376,-2856.366211
-29.26013947,219.1378174,-2831.515869,-44.93432999,210.9181671,-2821.371582,-34.08175278,213.4326477,-2826.636719,-11.7383709,231.3708801,-2850.604004,-7.439494133,241.47229,-2864.350342,-7.592258453,236.4570618,-2856.363525
-29.04828835,219.1973267,-2831.466064,-44.60650635,210.9552765,-2821.231445,-33.81487274,213.4635315,-2826.56958,-11.54368115,231.4408722,-2850.62207,-7.352520466,241.5926971,-2864.362305,-7.422538757,236.5340881,-2856.385986
-28.703825,219.2279053,-2831.408936,-44.21956253,210.9865265,-2821.09375,-33.45105362,213.4766541,-2826.500977,-11.32554245,231.4859619,-2850.651611,-7.210585594,241.6821747,-2864.381836,-7.2238307,236.5857086,-2856.422119
-28.31537819,219.2530975,-2831.345459,-43.85277557,211.0368347,-2820.961914,-33.10958862,213.5037384,-2826.437988,-11.1112318,231.53479,-2850.684814,-7.036889076,241.7725067,-2864.399902,-7.031331062,236.6403809,-2856.461914
-28.07937241,219.3807526,-2831.308105,-43.4952507,211.1542816,-2820.834473,-32.80483246,213.6014709,-2826.377441,-10.86724854,231.6227875,-2850.712646,-6.85643816,241.8973694,-2864.42749,-6.830936432,236.7378693,-2856.505127
-27.78628349,219.5701752,-2831.261963,-43.1857605,211.4059601,-2820.713623,-32.47916031,213.8261261,-2826.307129,-10.63099098,231.7756653,-2850.752197,-6.658800602,242.0525513,-2864.48584,-6.607330799,236.8934479,-2856.563965
-27.56278992,219.9267883,-2831.248291,-42.94826889,211.8729401,-2820.614746,-32.24504471,214.2233276,-2826.259033,-10.38208866,231.9642639,-2850.831543,-6.391980171,242.1784058,-2864.618408,-6.33991766,237.0514069,-2856.676514
-27.33671951,220.4010468,-2831.297607,-42.65322113,212.5303345,-2820.542236,-31.97402382,214.7553558,-2826.239746,-10.00123215,232.1088104,-2850.996826,-5.961920738,242.177536,-2864.878662,-5.9448452,237.1214752,-2856.898438
-26.76913071,220.8610687,-2831.40332,-42.20727921,213.3029938,-2820.510254,-31.48364067,215.3201599,-2826.266602,-9.457226753,232.1705322,-2851.308105,-5.340054035,242.0215607,-2865.305908,-5.348529816,237.0567474,-2857.270996
-25.96114349,221.2979584,-2831.576172,-41.53573227,214.1123199,-2820.517578,-30.82551003,215.9164124,-2826.366699,-8.716558456,232.1168518,-2851.744141,-4.553030491,241.7168732,-2865.901855,-4.574887753,236.8562622,-2857.793945
-25.63278198,221.5254364,-2831.948975,-40.746521,214.9263916,-2820.541504,-30.0547142,216.4773102,-2826.48584,-7.875463963,231.9522247,-2852.247314,-3.655343533,241.2662659,-2866.572021,-3.713128328,236.5437164,-2858.387695
-24.85873413,221.8700256,-2832.169434,-39.99582291,215.6789246,-2820.578369,-29.33016968,216.9546051,-2826.602051,-7.033624649,231.7288208,-2852.70166,-2.732910395,240.7518768,-2867.185059,-2.832324028,236.170517,-2858.937012
-24.18967438,222.1852112,-2832.369873,-39.39153671,216.3953552,-2820.634033,-28.7582531,217.4418793,-2826.728516,-6.288770199,231.5010986,-2853.093506,-1.906210542,240.2669373,-2867.707275,-2.050331354,235.7908783,-2859.400635
-23.65875053,222.5624084,-2832.54834,-38.92781448,217.147522,-2820.703613,-28.23180008,217.9252472,-2826.830322,-5.685242176,231.3560944,-2853.426514,-1.22013092,239.8811646,-2868.166504,-1.384542584,235.506485,-2859.798828
-23.29096222,223.0462494,-2832.736572,-38.62279892,217.9802399,-2820.802734,-27.94138336,218.5460052,-2826.955566,-5.239104748,231.3358307,-2853.74292,-0.659532309,239.6102753,-2868.594482,-0.888835549,235.3574982,-2860.169189
-22.99251747,223.6224976,-2832.943604,-38.37067413,218.8968048,-2820.93335,-27.70898819,219.2658081,-2827.100098,-4.824418545,231.3868713,-2854.058838,-0.163084984,239.4002228,-2869.029541,-0.416011244,235.2648926,-2860.541504
-22.69666863,224.2648163,-2833.170166,-38.13408279,219.9188538,-2821.080811,-27.4500885,220.0533295,-2827.255127,-4.444092751,231.4419556,-2854.395996,0.339686692,239.1515503,-2869.502197,0.026965387,235.1420441,-2860.946533
-22.36848259,224.9044647,-2833.412354,-37.88292694,221.0108185,-2821.25293,-27.2088604,220.8786774,-2827.427246,-4.020562649,231.4411469,-2854.761475,0.866750777,238.8025513,-2870.00415,0.507494211,234.9532166,-2861.372803
-22.03725815,225.5107422,-2833.66626,-37.56640625,222.0899048,-2821.43335,-26.94200325,221.6810608,-2827.609863,-3.577318907,231.3771515,-2855.118408,1.418209314,238.3755798,-2870.500977,1.027233005,234.6837921,-2861.795654
-21.69081688,226.063324,-2833.913574,-37.26314926,223.105545,-2821.615234,-26.60973167,222.4209137,-2827.784912,-3.119034767,231.2636261,-2855.453613,1.973386645,237.9194641,-2870.952393,1.504159331,234.3809052,-2862.189453
-20.89521027,226.6628723,-2833.97168,-37.05674744,224.1087341,-2821.785889,-26.40960884,223.1570435,-2827.938477,-2.735479116,231.1402893,-2855.697998,2.508978605,237.4575806,-2871.294922,1.980798244,234.083374,-2862.474609
-20.7487278,227.2380219,-2834.088379,-37.04947662,225.2163239,-2821.934326,-26.39622498,223.9507751,-2828.029053,-2.468518496,231.0335541,-2855.807617,2.951639414,236.994812,-2871.492676,2.322447538,233.7634583,-2862.619629
-20.81812668,227.9484253,-2834.140137,-37.28205109,226.5046234,-2822.076904,-26.62823105,224.9084167,-2828.069336,-2.325003147,230.9487152,-2855.773682,3.313059807,236.500885,-2871.535889,2.557504177,233.4589233,-2862.608643
-21.12860298,228.8436432,-2834.155762,-37.70762634,228.0388489,-2822.230957,-27.04398727,226.0437012,-2828.082764,-2.273434877,230.861084,-2855.625977,3.666409731,235.9135132,-2871.449463,2.757240057,233.1025696,-2862.466309
-21.4255085,229.7889252,-2834.178223,-38.1525383,229.7589569,-2822.420166,-27.46155739,227.3192291,-2828.095459,-2.263601065,230.7098389,-2855.435547,4.012187481,235.159668,-2871.317871,2.929819107,232.618927,-2862.281494
-21.57025909,230.6392517,-2834.255615,-38.46666336,231.4757996,-2822.69873,-27.79646111,228.5632477,-2828.186523,-2.187663078,230.4182281,-2855.293701,4.400065899,234.2130432,-2871.22998,3.12531352,231.9736328,-2862.147217
-21.5051651,231.313324,-2834.447754,-38.46537399,232.9494934,-2823.050049,-27.84715653,229.5886993,-2828.371094,-1.988863587,229.9714203,-2855.287842,4.837635994,233.1435852,-2871.272461,3.397168875,231.2012482,-2862.154297
-21.2148819,231.7220459,-2834.726807,-38.11006165,234.0110321,-2823.398926,-27.56211662,230.2779388,-2828.629883,-1.650613427,229.4186707,-2855.459961,5.322316647,232.058609,-2871.483154,3.825698614,230.3579712,-2862.320801
-20.6492691,231.8511047,-2835.028076,-37.53291702,234.6961823,-2823.737793,-27.11699867,230.6565399,-2828.926514,-1.202563524,228.8096771,-2855.723877,5.810983658,231.0288696,-2871.795166,4.257951736,229.5217285,-2862.612549
-20.19541168,231.8173828,-2835.323975,-37.00680542,235.0822296,-2824.049561,-26.64553452,230.8155823,-2829.202637,-0.793364704,228.2080841,-2855.971924,6.249464989,230.1212006,-2872.073975,4.701098442,228.7564697,-2862.873047
-19.9027462,231.7535858,-2835.557861,-36.71050263,235.3925476,-2824.364014,-26.41761017,230.9178925,-2829.455078,-0.48462975,227.6784668,-2856.092041,6.648097992,229.3406982,-2872.189453,4.998442173,228.1052856,-2862.994385
-19.83823586,231.7779236,-2835.752441,-36.67054367,235.803894,-2824.727539,-26.4070282,231.106369,-2829.688965,-0.321874112,227.1723175,-2856.070313,6.989449501,228.5488739,-2872.131348,5.214292049,227.4360809,-2862.946289
