Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
,,,21.98830986,237.4554138,-2825.639404,,,,32.51800156,240.2291107,-2873.188477,28.39919472,245.3264771,-2890.389648,32.3274498,242.5831146,-2882.075928
,,,22.7889576,238.4299316,-2827.157227,,,,32.84205246,241.2241974,-2874.758789,28.47869492,246.2602081,-2891.93335,32.57004929,243.5275574,-2883.814941
,,,23.60719681,239.2055817,-2828.563721,,,,33.18585205,241.9028168,-2876.402344,28.66498184,246.8652191,-2893.48291,32.8383522,244.1992188,-2885.336914
30.15766716,240.8778687,-2848.893799,24.46880531,239.7807159,-2830.087891,,,,33.5636673,242.4043274,-2877.920898,28.86871529,247.3193054,-2894.978516,33.14021301,244.6721191,-2886.895996
31.07234764,241.252655,-2851.361328,25.28038216,240.284256,-2831.383545,,,,33.97201157,242.8612061,-2879.345947,29.099926,247.7176361,-2896.401367,33.44754791,245.0940094,-2888.368652
31.62206459,241.8181458,-2852.641113,26.02116394,240.8827667,-2832.551758,,,,34.3314476,243.3689575,-2880.626953,29.31880951,248.1728821,-2897.697998,33.69728088,245.612793,-2889.585449
32.10853195,242.5148773,-2853.901123,26.70599556,241.5546722,-2833.850098,,,,34.65433502,244.0579529,-2881.906738,29.44900322,248.8090057,-2898.966553,33.87189865,246.3052216,-2890.814941
32.55673218,243.3448486,-2855.145996,27.26548004,242.2906189,-2834.910156,,,,34.73954392,244.94487,-2883.132813,29.45158958,249.667923,-2900.088623,33.96188355,247.1685791,-2892.036133
32.87648773,244.2723236,-2856.130859,27.75842476,243.1211853,-2835.979492,32.11634827,241.5413361,-2846.446777,,,,29.44113922,250.5967865,-2901.108643,34.0664444,248.1015472,-2893.167236
33.13011169,245.2144623,-2857.014404,28.06579971,244.0560761,-2836.908936,32.71712494,242.394928,-2848.514404,,,,29.50418663,251.4264069,-2902.015625,34.19066238,249.0033569,-2894.098877
33.37182236,246.1170959,-2857.918213,28.37369537,245.0420685,-2837.80835,33.03528214,243.305481,-2849.562988,,,,29.63041115,252.0907898,-2902.946289,34.33388138,249.7678528,-2894.96582
33.64544678,246.8984222,-2858.815918,28.67903709,245.8920746,-2838.628662,33.31768799,244.1356049,-2850.330811,,,,29.72475052,252.6488495,-2903.802734,34.46228027,250.3943939,-2895.799072
33.90018082,247.4801788,-2859.531006,29.04296494,246.4531097,-2839.335693,33.64999008,244.7463837,-2851.107666,,,,29.77545166,253.1125641,-2904.541016,34.56530762,250.8887024,-2896.582764
34.21100235,247.8308105,-2860.292969,29.45132065,246.8251953,-2840.032959,34.00925827,245.1594086,-2851.77832,,,,29.86655617,253.4021759,-2905.243896,34.68187714,251.2366638,-2897.263672
34.4972229,248.1039886,-2860.89502,29.77135468,247.1040802,-2840.551758,34.33583069,245.4237823,-2852.43042,,,,29.98686218,253.6024933,-2905.82251,34.83453751,251.445816,-2897.859131
34.73731995,248.3115082,-2861.334229,30.06435394,247.3505554,-2841.008301,34.54826737,245.6427917,-2852.793945,,,,30.1118145,253.7853546,-2906.221924,34.97919464,251.6494293,-2898.272949
34.87805176,248.5094757,-2861.55249,30.21100617,247.5236206,-2841.197021,34.68572617,245.8335266,-2853.01709,,,,30.26555443,253.941391,-2906.487305,35.11220551,251.8390961,-2898.465332
34.98647308,248.664093,-2861.666504,30.27701187,247.655304,-2841.257324,34.78681946,245.9690704,-2853.159668,,,,30.45755196,254.0170288,-2906.633057,35.27387238,251.9322357,-2898.596436
35.09765244,248.7357025,-2861.738037,30.33869553,247.7303772,-2841.328857,34.90169907,246.034256,-2853.23584,,,,30.638237,254.0277405,-2906.713623,35.44116974,251.9613647,-2898.665527
35.21199036,248.7377319,-2861.754639,30.40844154,247.7456207,-2841.346191,35.0291481,246.0455017,-2853.232178,,,,30.80083466,253.9941711,-2906.733154,35.60846329,251.9425659,-2898.662354
35.31821442,248.7108917,-2861.645264,30.4441452,247.7533569,-2841.255371,35.11936569,246.0513611,-2853.10083,,,,31.00170517,253.8788605,-2906.646729,35.80252838,251.8363953,-2898.57251
35.40999222,248.5957031,-2861.412354,30.41819382,247.7059021,-2841.055664,35.15196991,245.9801788,-2852.849609,,,,31.26640701,253.6508942,-2906.400635,36.04291153,251.5978088,-2898.401611
35.56415176,248.2558746,-2861.0979,30.41186523,247.4571533,-2840.859863,35.22297287,245.6630707,-2852.531982,37.31678009,249.3372803,-2889.697266,31.70321465,253.2264404,-2906.125488,36.42908096,251.1868439,-2898.065674
35.83507538,247.5814514,-2860.684326,30.58026886,246.790741,-2840.542969,35.47160339,244.9824982,-2852.205078,37.82108307,248.5327301,-2888.922363,32.29013062,252.53302,-2905.804199,36.9810791,250.4454956,-2897.781982
36.35314179,246.4585419,-2860.384033,31.04001236,245.6927795,-2840.205566,35.9082489,243.8276825,-2851.899414,38.4445343,247.4751129,-2888.546875,32.97563934,251.5865631,-2905.444336,37.62952805,249.4514008,-2897.391602
36.9729805,245.0488586,-2859.985596,31.65855789,244.2421265,-2839.94043,36.51879501,242.3624115,-2851.583496,39.12846756,246.1625519,-2888.318115,33.71614075,250.460083,-2905.064697,38.35115814,248.188858,-2897.054443
37.66075134,243.5593109,-2859.631104,32.36381531,242.7527161,-2839.459473,37.02618027,240.8994598,-2850.592041,39.85421372,244.7868652,-2887.938721,34.47642517,249.2221527,-2904.705566,39.05875778,246.8814697,-2896.630859
38.32732391,242.2360077,-2859.29541,33.0145874,241.4719696,-2839.216064,37.47858429,239.6305084,-2849.608887,40.55706024,243.532547,-2887.344971,35.2585907,248.0787964,-2904.370361,39.7808342,245.6555634,-2896.292236
38.91860962,241.1750946,-2858.843018,33.60200882,240.3907166,-2838.673828,,,,41.24538422,242.5269775,-2886.760254,36.02145767,247.1425476,-2903.901123,40.48867798,244.6453247,-2895.815674
39.42995453,240.3266907,-2858.208008,34.0078392,239.6252289,-2838.000488,,,,41.92826462,241.6792755,-2886.265869,36.7705574,246.3325653,-2903.273682,41.20111466,243.7811432,-2895.186035
39.8105011,239.7533264,-2857.280518,34.23581696,239.1918488,-2837.361572,,,,42.57222366,240.9597931,-2885.29126,37.59484482,245.6420746,-2902.404053,41.94651794,243.0462952,-2894.365723
40.04285431,239.404068,-2856.217529,34.116539,239.0462341,-2836.179199,,,,43.19020081,240.3821716,-2884.149414,38.51145172,244.9694672,-2901.3479,42.72097778,242.4068909,-2893.268555
39.97673035,239.2822876,-2854.549561,33.77056885,239.1605682,-2834.992432,,,,43.72019959,239.9228058,-2882.753662,39.44289398,244.3370056,-2900.085205,43.46667862,241.8795013,-2891.786377
39.68148041,239.2407532,-2852.09375,33.35781097,239.2588806,-2833.628174,,,,44.23424149,239.4938202,-2881.180176,40.28432465,243.7787323,-2898.677734,44.10778427,241.3910675,-2890.191162
39.66399384,238.8556824,-2850.825195,32.90702057,239.0312653,-2832.091553,,,,44.60517883,238.9426575,-2879.385254,41.01918411,243.2023621,-2897.036133,44.68064117,240.7817383,-2888.561523
,,,32.37258148,238.2615967,-2830.410156,,,,44.85903549,238.0570526,-2877.607666,41.62520218,242.3737183,-2895.131836,45.11821365,239.8682709,-2886.538818
,,,31.58424568,236.8839264,-2828.148438,,,,44.92446518,236.6674805,-2874.989258,42.1292305,241.196106,-2892.635742,45.4281807,238.5298309,-2884.082764
,,,30.20620537,235.2233887,-2825.488525,,,,44.69859314,234.8583832,-2871.871826,42.55111313,239.5671387,-2889.587402,45.54869461,236.7399597,-2880.957764
,,,27.93786812,233.7166443,-2822.36084,,,,44.20192337,232.8807831,-2868.163574,42.90948105,237.5818024,-2886.000977,45.42331696,234.7014771,-2877.131592
,,,25.11245918,232.6957703,-2819.024658,,,,43.36052322,230.8998566,-2864.039795,43.03508759,235.4471436,-2882.05249,45.07751846,232.5362549,-2873.149658
,,,21.94219971,232.1702576,-2815.926514,,,,42.22085953,229.2932434,-2860.028076,42.8887291,233.5393219,-2878.065186,44.28145981,230.7168884,-2868.361816
,,,18.66511536,231.8952026,-2813.032715,,,,40.8404007,228.2397156,-2856.154297,42.38428879,232.2354126,-2874.128174,,,
,,,15.4513855,231.7090912,-2810.310059,23.41128349,227.5063782,-2818.670654,39.27988434,227.6457672,-2852.466309,41.47561264,231.5527496,-2869.87085,,,
,,,12.27787495,231.6727142,-2807.791992,20.47255135,227.4212646,-2816.045166,37.57921982,227.3256378,-2849.047119,40.48359299,231.1319885,-2866.41626,,,
,,,9.226928711,231.9059143,-2805.419189,17.68325996,227.5526276,-2813.390137,35.83294296,227.0590515,-2845.704102,,,,39.70358658,228.2983551,-2854.150146
,,,6.239386559,232.5722046,-2803.346436,14.86951256,227.9627228,-2810.835449,34.03762436,226.7953339,-2842.732178,,,,38.16106796,227.8286133,-2850.922607
,,,3.373833179,233.6580963,-2801.400391,12.06956291,228.7542877,-2808.462646,32.21847153,226.4441223,-2839.765381,,,,36.5581665,227.1746521,-2847.664551
,,,0.67595005,234.9734344,-2799.647217,9.455747604,229.6890106,-2806.395508,30.42832565,226.032135,-2836.943848,,,,34.9418602,226.4427185,-2844.690918
,,,-1.841295123,236.2466125,-2798.227539,6.996163845,230.6031952,-2804.555664,28.65015602,225.7210083,-2834.57959,,,,33.32206726,225.8231964,-2842.078857
,,,-4.139383316,237.2064819,-2797.011963,4.788616657,231.3147278,-2802.943115,26.93504524,225.5309143,-2832.449463,,,,31.72794724,225.450119,-2839.891846
,,,-6.301707268,237.9069366,-2795.757324,2.657175064,231.9239044,-2801.641602,25.25272942,225.5504303,-2830.57666,,,,30.18551064,225.3244324,-2837.895508
,,,-8.432106018,238.657074,-2794.569336,0.603663564,232.5587311,-2800.235596,23.56800079,225.7336578,-2828.79834,,,,28.60917282,225.3868866,-2836.028564
4.632352829,233.3062286,-2805.309326,-10.65516186,239.7427063,-2793.468018,-1.571784616,233.5261078,-2798.786865,21.81831741,226.1429291,-2826.996826,,,,26.96137619,225.6651306,-2834.161133
2.415771008,234.5490417,-2803.82373,-13.01933098,241.3649902,-2792.439453,-3.877722025,234.9760895,-2797.40625,19.99484825,226.799118,-2825.005615,,,,25.24552155,226.1175537,-2832.01001
0.09691792,236.2216034,-2802.429443,-15.49966526,243.4757996,-2791.612061,-6.308285713,236.8694305,-2796.23291,18.08075142,227.6999054,-2822.998535,,,,23.46561432,226.7744141,-2829.825195
-2.214201927,238.0550537,-2801.150391,-18.00595665,245.7618561,-2790.874268,-8.740315437,238.9830475,-2795.161621,16.17116356,228.7710724,-2821.067383,,,,21.68239212,227.5850067,-2827.640137
-4.240856647,239.8414307,-2799.98584,-20.18177795,248.0039673,-2790.42749,-10.89626598,240.9931946,-2794.202881,14.43359947,229.7460175,-2819.376221,,,,20.07115364,228.2885895,-2825.833008
-5.821929455,241.3002319,-2799.464355,-21.74640846,249.8885651,-2790.178711,-12.50599003,242.668335,-2793.694336,13.02104378,230.374649,-2818.131592,,,,18.7014885,228.6469727,-2824.48291
-6.814771652,242.1868134,-2799.049805,-22.72642517,251.1137085,-2790.096191,-13.55429649,243.7300873,-2793.287109,11.97582912,230.7008667,-2817.443604,,,,17.69570732,228.7922974,-2823.656982
-7.505151272,242.520462,-2798.665771,-23.347229,251.6056519,-2789.87085,-14.19935513,244.1784668,-2793.135254,11.27900028,230.8744812,-2817.116699,,,,16.9579773,228.8987579,-2823.353516
-7.844986439,242.5012665,-2798.582275,-23.69988442,251.5495453,-2789.709229,-14.53491688,244.1381226,-2793.000244,10.8340025,230.9034882,-2817.096924,,,,16.50586128,228.9445496,-2823.366455
-8.080304146,242.2679138,-2798.620361,-23.90145493,251.1448822,-2789.537354,-14.72017288,243.8096008,-2792.842041,10.57718086,230.836853,-2817.239258,,,,16.18175507,228.9385223,-2823.5354
-8.24826622,241.9741974,-2798.545898,-24.05492401,250.7528992,-2789.300049,-14.86127091,243.4811096,-2792.736816,10.36240959,230.7669525,-2817.326172,,,,15.95367718,228.9316101,-2823.653809
-8.440541267,241.9141235,-2798.413574,-24.28662491,250.6521606,-2789.188721,-15.07389164,243.4070129,-2792.627441,10.13819408,230.7904053,-2817.247559,,,,15.76003265,228.9764099,-2823.590576
-8.684762001,242.1397705,-2798.33374,-24.57653236,250.8619537,-2789.126221,-15.33274651,243.6280365,-2792.532959,9.934578896,230.9142914,-2817.011719,,,,15.55790806,229.0861053,-2823.397705
-8.959733963,242.3896179,-2798.19043,-24.85214233,251.151947,-2789.117432,-15.59851742,243.8947449,-2792.438232,9.775146484,231.0955963,-2816.752686,,,,15.384758,229.2554321,-2823.197754
-9.111429214,242.5297699,-2798.043213,-25.03204727,251.2889557,-2789.012695,-15.76062298,244.0472717,-2792.317871,9.684138298,231.27211,-2816.599854,,,,15.29222584,229.4329681,-2823.012939
-9.173242569,242.5166473,-2797.920654,-25.13146019,251.155899,-2788.831787,-15.82674027,243.9797974,-2792.171631,9.644674301,231.3940887,-2816.541016,,,,15.25239849,229.5910034,-2822.908691
-9.183924675,242.3604126,-2797.86792,-25.17717743,250.7980499,-2788.615967,-15.82445049,243.7276459,-2792.038086,9.649021149,231.4545136,-2816.533936,,,,15.24777794,229.7227936,-2822.917969
-9.178212166,242.0840454,-2797.668213,-25.2068367,250.2980042,-2788.343018,-15.80328465,243.3394928,-2791.811279,9.658642769,231.4854889,-2816.589111,,,,15.23793221,229.8572998,-2823.034424
-9.197654724,241.8127441,-2797.564209,-25.2629776,249.8401489,-2788.190186,-15.80401611,242.999115,-2791.770264,9.632027626,231.5523529,-2816.681885,,,,15.19515801,230.0263672,-2823.232422
-9.229166985,241.7167969,-2797.588623,-25.32860375,249.5282593,-2787.952393,-15.8079977,242.8220825,-2791.733887,9.579872131,231.7154694,-2816.790771,,,,15.13436317,230.2691803,-2823.407715
-9.245679855,241.8512268,-2797.58374,-25.3676033,249.4812164,-2787.880615,-15.79436398,242.8874512,-2791.725098,9.524400711,232.0362091,-2816.924072,,,,15.06297588,230.6500854,-2823.601074
-9.23965168,242.2459869,-2797.824707,-25.37269974,249.6652069,-2787.924072,-15.74108887,243.1684875,-2791.677734,9.48760891,232.5406952,-2817.175537,,,,15.00265789,231.1752319,-2823.838867
-9.196059227,242.6655884,-2797.848877,-25.33904839,249.9602051,-2788.005371,-15.64426708,243.5932159,-2791.808105,9.493684769,233.1479034,-2817.473877,,,,14.97723007,231.8125305,-2824.111084
-9.115359306,243.1324615,-2798.107666,-25.25992012,250.2111511,-2787.999512,-15.50303459,243.9537354,-2791.907959,9.558397293,233.7225037,-2817.713135,,,,15.00186157,232.4314117,-2824.438232
-8.916451454,243.3746185,-2798.30249,-25.08943749,250.3132324,-2788.073975,-15.27070141,244.171524,-2792.049316,9.706420898,234.1889038,-2818.050293,,,,15.0941124,232.9461975,-2824.771729
-8.51023674,243.4948273,-2798.635498,-24.70079231,250.2065277,-2788.220459,-14.8611002,244.2001495,-2792.299805,9.985883713,234.5779724,-2818.552734,,,,15.32873535,233.4208221,-2825.355469
-7.936686516,243.5118408,-2799.056885,-24.09037018,249.9301147,-2788.446289,-14.22451782,244.0776062,-2792.651611,10.43677425,234.969635,-2819.23291,,,,15.73032188,233.9434357,-2826.176758
-7.203376293,243.4934845,-2799.543945,-23.27396202,249.5246124,-2788.655518,-13.38390255,243.8892822,-2793.100586,10.96218395,235.4567261,-2820.214844,,,,16.14151955,234.5671692,-2827.263916
-6.312175751,243.5591736,-2800.388428,-22.3064251,249.1287994,-2789.046631,-12.37698841,243.7490845,-2793.772461,11.54197502,236.0762634,-2821.454834,,,,16.6234169,235.3598328,-2828.591064
-5.466564655,243.7425995,-2801.40625,-21.3339119,248.8272858,-2789.568848,-11.3829689,243.7150116,-2794.596924,12.06460667,236.8395538,-2822.812988,,,,16.9690094,236.2824097,-2830.144775
-4.68499279,243.9526062,-2802.359375,-20.40828133,248.6308136,-2790.249023,-10.43375588,243.775116,-2795.526855,12.50476074,237.593338,-2824.319336,,,,17.33697319,237.1803894,-2831.698486
-4.007750988,244.209259,-2803.589844,-19.5162735,248.5722961,-2791.096924,-9.55305481,243.9265137,-2796.67041,12.93503189,238.2290344,-2825.863037,,,,17.60890579,237.9194489,-2833.3479
-3.314926624,244.4459534,-2805.016602,-18.6061573,248.6160431,-2792.305908,-8.670071602,244.1113739,-2798,13.32522488,238.7372894,-2827.599365,,,,17.84914017,238.5162659,-2835.242188
-2.394394875,244.6852722,-2806.742188,-17.49848366,248.7068176,-2793.787354,-7.647800922,244.3217011,-2799.630859,13.81604099,239.2158051,-2829.725342,,,,18.20966148,239.0577393,-2837.532471
,,,-16.08271599,248.8323517,-2795.435547,-6.315241337,244.5846252,-2801.674561,14.30970001,239.7388,-2832.30957,,,,18.48620033,239.624176,-2840.264404
,,,-14.43911076,248.948822,-2797.533203,-4.800742626,244.8343201,-2803.964844,14.86713219,240.3236084,-2835.347412,18.576231,240.2145996,-2852.965332,18.75099754,240.2845154,-2843.543701
,,,-12.5233984,249.0975494,-2799.879639,-3.051748753,245.1384277,-2806.653564,15.46722984,240.9235077,-2838.798584,18.52957916,240.8782349,-2856.733643,19.1084919,240.9408264,-2847.171143
,,,-10.35307789,249.2793121,-2802.508301,-1.134857059,245.4893036,-2809.781982,16.01272965,241.5297394,-2842.54126,18.36359787,241.5440369,-2860.729492,19.30299377,241.6250458,-2851.351563
,,,-8.167381287,249.359787,-2805.049561,0.740990937,245.7393646,-2812.615723,16.43661881,242.1925507,-2846.286377,17.78598213,242.3813019,-2864.456299,,,
,,,-6.279893398,249.3906097,-2807.492188,2.354187489,245.989563,-2815.600586,16.72088623,242.8426056,-2849.755371,17.28502464,243.1242218,-2868.056396,,,
,,,-4.961750507,249.66008,-2809.958984,3.56836319,246.3592987,-2818.187988,16.93802643,243.3033752,-2852.86499,16.97650147,243.5241852,-2871.178955,,,
,,,-3.921131372,250.1482391,-2812.613525,4.512841225,246.8087769,-2821.000488,17.21465683,243.4950867,-2855.947754,16.90360069,243.5257416,-2874.248047,,,
,,,-2.689842701,250.7062683,-2815.552979,5.575209618,247.2348633,-2824.089844,17.60071182,243.4747467,-2859.233398,16.87062645,243.2497864,-2877.493652,,,
,,,-0.919212043,251.121521,-2818.527832,7.07403326,247.5429382,-2827.301025,17.94771195,243.3128052,-2862.731201,16.65653229,242.8700562,-2880.965088,,,
,,,1.28783536,251.2159729,-2821.496582,8.859392166,247.5453491,-2830.487305,18.36557198,243.1152039,-2866.311279,16.30573654,242.5712891,-2884.493652,19.34915733,242.9391022,-2875.468262
,,,3.404349327,251.0888977,-2824.171631,,,,18.75085068,242.9873199,-2869.558105,16.0303421,242.4959717,-2887.724609,19.40043259,242.8696899,-2878.758545
,,,5.068282127,250.9700775,-2826.429932,,,,19.18692017,243.0653839,-2872.332764,15.90694141,242.6750488,-2890.324707,19.52742386,243.0105438,-2881.4104
13.91535854,248.2901917,-2847.126953,6.26209259,250.9553528,-2828.318848,,,,19.59583283,243.3923035,-2874.496338,15.98733997,243.1006317,-2892.474609,19.72211266,243.4182129,-2883.54541
14.63301373,248.4725037,-2848.970215,7.125212193,250.9945679,-2829.831299,,,,20.00844193,243.8900604,-2876.32251,16.17105866,243.7111816,-2894.267578,20.02918625,243.9693909,-2885.457764
15.286973,248.7305756,-2850.432617,7.970496178,251.0455627,-2831.288818,,,,20.46065331,244.3292084,-2877.911377,16.42007446,244.3020325,-2895.769043,20.3633461,244.4932404,-2886.973633
16.14987946,248.8845062,-2851.902344,9.071237564,251.0865326,-2832.706787,,,,21.11116791,244.5594177,-2879.564209,16.85538292,244.6191406,-2897.330322,20.90063667,244.7612152,-2888.667236
17.32189941,248.7266083,-2853.541016,10.47699261,250.9834595,-2834.183838,,,,21.88094711,244.4082489,-2881.163574,17.43398094,244.5561829,-2898.887207,21.60816383,244.6187592,-2890.413818
18.73462296,248.3476105,-2855.141357,12.15805054,250.745697,-2835.595459,18.01602554,247.2888336,-2846.408691,22.81620598,244.008606,-2882.696533,18.133358,244.2446747,-2900.45752,22.45290184,244.227417,-2892.064453
20.19399643,247.9811249,-2856.698486,13.87790203,250.523056,-2837.075195,19.60754395,246.9646912,-2847.94165,23.82312012,243.6044464,-2884.205078,18.98311043,243.8749695,-2901.945313,23.37115288,243.8338928,-2893.48999
21.5789547,247.7975006,-2858.000244,15.39818955,250.4187469,-2838.263672,21.06001473,246.7698975,-2849.302734,24.86714554,243.3577118,-2885.605713,19.92686272,243.6611328,-2903.232666,24.33012199,243.5835419,-2894.775635
