Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
21.18498612,253.4104309,-2895.016602,4.442965031,258.7426758,-2884.437256,14.968503,253.8500977,-2888.59082,40.38262177,245.0538483,-2914.438477,47.26860809,242.359024,-2930.661621,45.67733383,243.9074097,-2921.410156
21.18327141,254.1826172,-2894.911621,4.433208942,259.5743103,-2884.36084,14.96705246,254.6629334,-2888.485107,40.37595749,245.737381,-2914.296631,47.26122284,242.9434662,-2930.510254,45.66695786,244.5520325,-2921.264648
21.13546372,255.0545807,-2894.802979,4.36805439,260.565033,-2884.334961,14.90490723,255.6029968,-2888.393311,40.35298538,246.4266968,-2914.073242,47.24931717,243.4847412,-2930.264648,45.64889526,245.1889038,-2921.032959
21.06297302,255.9922943,-2894.708984,4.270897388,261.6500244,-2884.330566,14.81011868,256.6207581,-2888.318848,40.31055069,247.1416321,-2913.838867,47.23714066,244.0278473,-2929.987061,45.61927414,245.8230743,-2920.776855
20.96603775,257.0210876,-2894.629395,4.169835567,262.8136597,-2884.346924,14.70045948,257.71521,-2888.267822,40.2473793,247.9003601,-2913.611328,47.23529434,244.5712891,-2929.70459,45.57459259,246.4820099,-2920.514648
20.88168716,258.1062012,-2894.575439,4.080778122,264.0839539,-2884.412354,14.59574318,258.9074402,-2888.247559,40.19572067,248.6860809,-2913.367188,47.22063446,245.1388245,-2929.413086,45.53514862,247.1733246,-2920.249512
20.77779579,259.1417847,-2894.458252,4.116279602,265.3041077,-2881.687988,14.48034763,260.0250549,-2888.148682,40.15585709,249.3728638,-2913.019775,47.26192093,245.6008911,-2928.987305,45.51673126,247.7585144,-2919.854004
20.68297195,259.6437378,-2894.03833,4.000058174,266.026123,-2881.454102,14.35922527,260.6401367,-2887.794189,40.13248444,249.565567,-2912.377197,47.35515213,245.6113434,-2928.266846,45.53271103,247.8537598,-2919.169434
20.65147209,259.8812866,-2893.582031,3.947144508,266.4638367,-2881.078857,14.28957939,260.9904785,-2887.387695,40.15526962,249.545929,-2911.693848,47.4572525,245.4217834,-2927.519043,45.58118057,247.7513428,-2918.451172
20.69895363,260.0549622,-2893.25415,3.987235308,266.7125854,-2880.842773,14.335289,261.2090759,-2887.060059,40.19334412,249.5835724,-2911.285156,47.53569031,245.3368073,-2927.067139,45.62255096,247.7284088,-2918.012695
20.820364,260.1211853,-2893.004883,4.126729488,266.8025818,-2880.569824,14.46968269,261.3005371,-2886.79126,40.25001907,249.5789948,-2911.05957,47.53755188,245.2858582,-2926.854248,45.65884781,247.6977081,-2917.798828
20.89797592,260.1834412,-2892.796875,4.215372086,266.9128113,-2880.356445,14.5476799,261.3969727,-2886.576904,40.26934815,249.5599365,-2910.855957,47.50062943,245.2016907,-2926.666992,45.65685272,247.6503754,-2917.616943
20.8272171,260.3551331,-2892.618408,4.173100948,267.1861267,-2880.218262,14.48993111,261.6190491,-2886.40918,40.20241165,249.5345154,-2910.594238,47.44766617,245.0262299,-2926.363281,45.59326935,247.5621796,-2917.33252
20.69496727,260.572937,-2892.457764,4.052990913,267.5617065,-2880.197998,14.35773945,261.9256897,-2886.272217,40.06830216,249.5044556,-2910.27124,47.65287399,245.0656433,-2925.84082,45.45861054,247.4508209,-2916.981689
20.52001572,260.8207092,-2892.331055,3.89216423,268.000885,-2880.153076,14.17854786,262.2787781,-2886.163818,39.85993195,249.4983368,-2909.989258,47.45711899,244.8718872,-2925.51123,45.2389946,247.3575897,-2916.682861
20.34219933,261.1143188,-2892.237061,3.737067938,268.4096069,-2880.121826,13.99213696,262.6362915,-2886.079834,39.61936188,249.5307922,-2909.814209,47.17237854,244.7422485,-2925.297852,44.98920441,247.3083801,-2916.482666
20.17761421,261.3807373,-2892.170166,3.615494728,268.8195496,-2880.062256,13.84288693,262.9675903,-2886.01001,39.36927033,249.5938721,-2909.712158,46.86545563,244.6670074,-2925.174561,44.72397232,247.3001251,-2916.368408
20.02332306,261.625885,-2892.101807,3.516314268,269.1875305,-2879.964355,13.7144537,263.3023682,-2885.937012,39.10435104,249.6716003,-2909.63623,46.54829788,244.6090546,-2925.091064,44.41655731,247.3162689,-2916.302002
19.8685894,261.891571,-2892.018799,3.443844318,269.5682373,-2879.880615,13.6119194,263.6084595,-2885.837158,38.84054947,249.7368927,-2909.564209,46.19634628,244.5589752,-2925.018799,44.12357712,247.3221283,-2916.238525
19.74009705,262.1472168,-2891.898193,3.40307951,269.9270935,-2879.693604,13.53608227,263.9038391,-2885.686523,38.56984329,249.8252869,-2909.500977,45.82098007,244.5453491,-2924.971191,43.79758835,247.355423,-2916.194092
19.60292244,262.4136353,-2891.77002,3.353732347,270.3574219,-2879.51001,13.44371033,264.2622986,-2885.51709,38.21059799,249.9229889,-2909.451904,45.3358345,244.5281525,-2924.94043,43.38183594,247.3940887,-2916.165039
19.40585136,262.769043,-2891.643799,3.253420591,270.858551,-2879.30835,13.29202557,264.6699524,-2885.374512,37.82306671,250.0242615,-2909.355957,44.83013916,244.4839325,-2924.851563,42.94684982,247.4229126,-2916.085938
19.1417408,263.1451111,-2891.568115,3.106992006,271.4227295,-2879.20166,13.07708168,265.1396179,-2885.287354,37.41257477,250.1450653,-2909.252197,44.3137207,244.4487,-2924.740967,42.49446487,247.4642639,-2915.98999
18.96363068,263.4630127,-2891.528564,3.023950577,271.8694763,-2879.158691,12.94511795,265.52771,-2885.229736,37.09104157,250.272583,-2909.225098,43.8797493,244.447403,-2924.7146,42.13759995,247.5265656,-2915.968506
18.93945694,263.6601257,-2891.497803,3.099355698,272.1188965,-2879.009277,12.98300457,265.7432556,-2885.155762,36.90077972,250.3791504,-2909.317383,43.53113174,244.4949646,-2924.845947,41.85955048,247.6115265,-2916.09668
19.06268692,263.7060547,-2891.47998,3.29989028,272.1340027,-2878.800537,13.17619896,265.7697449,-2885.074951,36.83058929,250.4732361,-2909.534424,43.3094902,244.6037598,-2925.122559,41.71434784,247.7203979,-2916.354492
19.31819153,263.6187439,-2891.494385,3.614092827,271.9420776,-2878.578369,13.4700594,265.6366577,-2885.021484,36.893013,250.5633698,-2909.842041,43.23467255,244.7616577,-2925.507813,41.71414948,247.8645782,-2916.721924
19.64815521,263.4232788,-2891.551025,4.024065971,271.5726929,-2878.386475,13.88895607,265.3586731,-2884.989014,37.07023239,250.6582947,-2910.229736,43.26872253,245.0131531,-2926.004883,41.84670258,248.0525208,-2917.183838
20.13055992,263.1448059,-2891.623535,4.55041647,270.9973755,-2878.077881,14.42386818,264.9364929,-2884.960449,37.354599,250.7584839,-2910.725586,42.93184662,245.2122955,-2926.824707,42.07660294,248.2737122,-2917.763428
20.70305252,262.7475891,-2891.71167,5.116698265,270.3050537,-2880.632324,15.12289524,264.3754883,-2884.926514,37.72458267,250.8650513,-2911.334717,43.0479393,245.6385193,-2927.601318,42.33997345,248.5351715,-2918.482666
21.41499329,262.263916,-2891.842529,5.985703945,269.3924866,-2880.302979,15.983634,263.6860962,-2884.907227,38.1400032,251.0028839,-2912.086182,43.16160584,246.1500549,-2928.54248,42.63288117,248.8584137,-2919.361084
22.25514793,261.6562195,-2892.034668,7.021125793,268.2998352,-2879.97998,16.97781563,262.8537292,-2884.937256,38.63563919,251.1698761,-2912.977051,43.280159,246.7790375,-2929.643066,42.9919281,249.2416534,-2920.383545
23.22836113,261.0534668,-2892.314941,8.209896088,267.0780334,-2879.693848,18.13409615,261.9547424,-2885.052979,39.1885376,251.4099731,-2913.979248,43.40007019,247.5316467,-2930.87085,43.36124039,249.7538452,-2921.541748
24.22646332,260.4217834,-2892.706299,9.457964897,265.8043213,-2879.545654,19.34737778,261.0166321,-2885.28833,39.76395035,251.7011719,-2915.073975,43.59711838,248.3279877,-2932.154053,43.7840538,250.3413849,-2922.775635
25.35597992,259.7404785,-2893.18042,10.88917446,264.4312439,-2879.468506,20.7242775,260.0111389,-2885.615479,40.39389801,252.0069427,-2916.281494,43.76332474,249.1913147,-2933.533691,44.1838913,250.957077,-2924.123291
26.35479736,258.6492615,-2893.915771,12.5888567,262.9216309,-2879.478027,22.29062271,258.9248047,-2886.06958,41.01895905,252.3972778,-2917.688721,44.15364838,249.8005371,-2934.896973,44.57696533,251.6785584,-2925.657715
27.77153015,257.8730164,-2894.676758,14.49489784,261.2655945,-2879.592041,24.00797653,257.7571716,-2886.680908,41.56832504,252.8929596,-2919.264648,44.03970718,251.05867,-2936.623535,44.83084869,252.5531616,-2927.371582
29.17057419,257.0961609,-2895.537354,16.47969055,259.600708,-2879.82666,25.7716217,256.592804,-2887.401855,42.0062027,253.4086456,-2920.885742,43.67957306,252.3279114,-2938.354004,44.55407333,253.0225677,-2929.222656
30.45391464,256.5644531,-2896.352051,18.33256149,258.3299561,-2880.110596,27.3555336,255.7630768,-2888.11499,42.32814407,253.9121246,-2922.307617,43.2512207,253.3917542,-2939.835449,44.48881149,253.85289,-2930.742676
31.38142395,256.1664429,-2897.028809,19.7000103,257.2756042,-2880.427734,28.57964134,255.0761414,-2888.73291,42.52554703,254.3849487,-2923.401611,42.93366623,254.318573,-2940.935303,44.40751267,254.5996704,-2931.891602
32.11727524,255.8342743,-2897.590088,20.86817169,256.3900757,-2880.706299,29.56733131,254.5198822,-2889.255859,42.64331055,254.8032227,-2924.270752,42.54969788,255.1471405,-2941.792969,44.29182434,255.2481232,-2932.789307
32.80888748,255.5411682,-2898.102295,21.96420288,255.6151428,-2880.955811,30.48473549,254.0458527,-2889.736084,42.70967865,255.1870117,-2925.050293,42.11064911,255.9041748,-2942.554688,44.12732697,255.8175049,-2933.591064
33.49596405,255.2693329,-2898.619385,23.05901527,254.9016113,-2881.236572,31.33319092,253.6187134,-2890.243164,42.7363739,255.5505829,-2925.805176,41.66624451,256.601532,-2943.272217,44.28110886,255.9669495,-2934.15918
34.15762711,254.9906158,-2899.157227,24.1434288,254.1866608,-2881.556396,32.20546341,253.1490936,-2890.764648,42.75240707,255.8941803,-2926.543945,41.22837448,257.2888184,-2943.958008,44.09494782,256.5370178,-2934.90918
34.76847076,254.535141,-2899.60083,25.23211479,253.5289764,-2881.906982,32.77454758,252.3362274,-2891.421143,42.74558258,256.2496643,-2927.274414,40.78199387,257.947937,-2944.615723,43.81086731,257.0709839,-2935.650635
35.38077545,254.3515625,-2900.157471,26.25444031,252.9147186,-2882.283936,33.58444595,251.9632721,-2891.979004,42.71454239,256.5691834,-2927.976563,40.30491257,258.5696411,-2945.23877,43.59091187,257.5594788,-2936.341797
35.85287094,254.1686401,-2900.708496,27.20985031,252.3673401,-2882.664063,34.34505844,251.6142578,-2892.52124,42.62509155,256.8918457,-2928.638428,39.77831268,259.1644287,-2945.807861,43.26194,258.03302,-2936.996582
36.34612656,254.010025,-2901.21582,28.11632347,251.8748169,-2883.022217,35.0441246,251.3190308,-2893.037598,42.45728302,257.2086792,-2929.246826,39.171978,259.7427368,-2946.318115,42.79668427,258.4946594,-2937.609375
36.70828247,253.8829651,-2901.694092,28.9705677,251.4442596,-2883.346191,35.67395401,251.0622559,-2893.519287,42.20065308,257.5160828,-2929.800049,38.46471405,260.2843628,-2946.767578,42.26674271,258.9392395,-2938.157959
37.01003265,253.7895813,-2902.098389,29.77197838,251.0911255,-2883.598633,36.27353668,250.5727997,-2893.795654,41.85905457,257.7778015,-2930.275879,37.70739746,260.7392578,-2947.118164,41.72055054,259.3139343,-2938.608154
37.26062393,253.7157593,-2902.396484,30.45281029,250.8396912,-2883.766113,36.76229096,250.4168396,-2894.095703,41.51156616,257.9559326,-2930.626465,36.96777725,261.0874023,-2947.357666,41.18790436,259.5804443,-2938.943359
37.43511581,253.6708679,-2902.577393,30.95484161,250.7085266,-2883.834473,37.11447907,250.3238068,-2894.27832,41.18292618,258.0414734,-2930.848145,36.29593658,261.270813,-2947.484863,40.68763351,259.7220459,-2939.156006
37.48611832,253.6496582,-2902.645752,31.31365204,250.6949921,-2883.796875,37.24875641,250.2962799,-2894.348145,40.80452728,258.0445557,-2930.962158,35.68092346,261.3065491,-2947.523438,40.15294647,259.7420349,-2939.272949
37.41420364,253.6582489,-2902.640625,31.44377327,250.7863922,-2883.705566,37.24923706,250.3309479,-2894.329834,40.42951202,257.9750061,-2930.994385,35.12743759,261.2398987,-2947.511475,39.67715836,259.6583557,-2939.307129
37.24221039,253.687851,-2902.603271,31.43433952,250.9451141,-2883.593506,37.15061569,250.4023132,-2894.269043,40.02151489,257.8618469,-2930.997559,34.61289597,261.1052856,-2947.485107,39.24980927,259.5066834,-2939.305176
37.00725937,253.711441,-2902.576172,31.33737373,251.1251373,-2883.49585,36.95597458,250.475235,-2894.221191,39.57648087,257.7170105,-2931.006592,34.04208756,260.9320068,-2947.468262,38.72564697,259.3303528,-2939.322021
36.78163147,253.7406464,-2902.559082,31.26591301,251.3271332,-2883.402344,36.71191788,250.5641479,-2894.193604,39.01725006,257.5838623,-2931.041748,33.4071312,260.7590637,-2947.456055,38.15924835,259.1569519,-2939.35083
36.53372955,253.7599792,-2902.559326,31.23703766,251.5100403,-2883.319336,36.5186882,250.6259308,-2894.177734,38.18595886,257.0783081,-2931.19165,32.731884,260.6052856,-2947.447266,37.56971741,258.9898682,-2939.384766
36.3190155,253.79216,-2902.546387,31.25958443,251.689743,-2883.214844,36.39237595,250.7003326,-2894.145508,37.61912918,256.9749756,-2931.209473,31.98752594,260.4777222,-2947.414063,36.91475296,258.8392029,-2939.402588
36.12587738,253.8284302,-2902.485352,31.31323433,251.8628693,-2883.063721,36.28693771,250.7818451,-2894.067627,37.03328323,256.8722839,-2931.178467,31.22572136,260.3455505,-2947.31958,36.23783875,258.6911621,-2939.368652
35.93797684,253.8704224,-2902.36377,31.36961556,252.0643768,-2882.86499,36.18558121,250.8678284,-2893.92749,36.48223114,256.7420349,-2931.082031,30.48939514,260.1777344,-2947.165771,35.59389496,258.5236816,-2939.271729
35.76139069,253.9298553,-2902.178711,31.44209862,252.3320618,-2882.601318,36.092556,250.9874115,-2893.724854,35.92920303,256.5962219,-2930.923096,29.75826073,259.9729309,-2946.949951,34.95783615,258.3209534,-2939.110352
35.59474945,254.0084076,-2901.925781,31.52426529,252.6229401,-2882.259766,36.01672745,251.1344604,-2893.443848,35.37702942,256.4145203,-2930.684814,29.04342079,259.7127686,-2946.657471,34.32075501,258.0732727,-2938.876465
35.42412186,254.1143646,-2901.564697,31.54447556,253.0063782,-2881.833008,35.913414,251.3458252,-2893.053711,34.90185165,256.1605835,-2930.341553,28.43362427,259.3353577,-2946.287842,33.78476334,257.7354736,-2938.541016
35.22998428,254.2315826,-2901.114258,31.44970703,253.4983978,-2881.336426,35.73889923,251.6039581,-2892.564453,34.52067947,255.8119965,-2929.915039,28.00021362,258.7928772,-2945.869873,33.37893677,257.26651,-2938.132813
35.00286484,254.3679352,-2900.624268,31.27466202,254.0561066,-2880.808105,35.51390076,251.8934631,-2892.031494,34.19735718,255.4093323,-2929.440674,27.66212845,258.1579895,-2945.436035,33.06460571,256.7261047,-2937.685791
34.7888031,254.5224152,-2900.137695,31.08782768,254.6339722,-2880.297363,35.28541946,252.2242432,-2891.499756,33.89819717,255.0105286,-2928.961914,27.34147263,257.5128784,-2944.993896,32.75120544,256.1861877,-2937.235107
34.5646553,254.6921997,-2899.697266,30.86333275,255.2126617,-2879.85376,35.03102493,252.5508118,-2891.022461,33.63883972,254.6490631,-2928.519287,27.10045624,256.9012451,-2944.594971,32.49142838,255.680603,-2936.821533
34.35694504,254.8644257,-2899.378174,30.69836807,255.7006531,-2879.528076,34.81824493,252.8454437,-2890.670654,33.44058609,254.3656311,-2928.192871,26.90619469,256.3982239,-2944.303955,32.29148483,255.2540588,-2936.510498
34.24988174,255.0239563,-2899.170166,30.67958832,256.1483459,-2879.308594,34.73624802,253.1112671,-2890.440674,33.24744415,254.1577148,-2927.965088,26.64634132,256.0150452,-2944.080078,32.06328201,254.9428406,-2936.293457
34.2237587,255.1949768,-2898.95874,30.78248215,256.5437622,-2879.079346,34.75362396,253.3808289,-2890.211426,33.06412506,253.9934082,-2927.722168,26.37465096,255.6677399,-2943.827148,31.83350182,254.6676483,-2936.055908
34.24173737,255.3766327,-2898.658447,30.86140442,257.0255737,-2878.786621,34.82304001,253.6687469,-2889.893555,32.97674561,253.823822,-2927.405518,26.2252636,255.2965698,-2943.50415,31.70796394,254.3894043,-2935.741699
34.29867935,255.5538025,-2898.335449,30.98195648,257.4423218,-2878.465576,34.92985535,253.9538727,-2889.55127,32.98317337,253.6539001,-2927.051758,26.16145515,254.934082,-2943.152832,31.66262054,254.1202698,-2935.399414
34.46342087,255.6968536,-2898.087891,31.28199959,257.7841797,-2878.204834,35.12752152,254.1744843,-2889.288574,32.9899025,253.5357208,-2926.767334,26.06752396,254.6641541,-2942.848877,31.61295319,253.9359283,-2935.118164
34.75117493,255.786972,-2897.927979,31.69422913,257.9881897,-2878.031738,35.5408783,254.3121338,-2889.11377,32.99503708,253.464798,-2926.577393,25.94140625,254.4618988,-2942.598145,31.55470657,253.8048401,-2934.911865
35.05720139,255.8419647,-2897.80249,32.23003006,258.119873,-2877.873779,35.92194748,254.4115906,-2888.993408,33.04556656,253.3811646,-2926.424561,25.8380928,254.2707977,-2942.381104,31.52698898,253.6725311,-2934.743896
35.3554039,255.8927155,-2897.687256,32.65458679,258.271698,-2877.740967,36.31185532,254.5112915,-2888.871826,33.14709473,253.2601776,-2926.272461,25.78442192,254.0436096,-2942.18042,31.53114319,253.5137024,-2934.589844
35.60149002,255.9537506,-2897.550293,33.07596588,258.453949,-2877.582275,36.60174179,254.6356812,-2888.734131,33.23822403,253.1258698,-2926.093994,25.74516487,253.7852936,-2941.966797,31.54376793,253.3239441,-2934.409668
35.84435654,256.0281677,-2897.373535,33.4200058,258.6656494,-2877.411621,36.92873383,254.7776184,-2888.550781,33.33422089,252.9873657,-2925.882324,25.73780251,253.4995575,-2941.719482,31.58131981,253.1177063,-2934.190186
36.11560822,256.0980835,-2897.19458,33.82647705,258.844574,-2877.227783,37.21585846,254.9242859,-2888.376465,33.47468948,252.8553467,-2925.668213,25.79476357,253.214859,-2941.465088,31.67045021,252.9211426,-2933.972412
36.46018982,256.1472168,-2897.06958,34.25680924,258.9579163,-2877.098145,37.63943863,255.0184479,-2888.251221,33.66792679,252.7516632,-2925.51123,25.88840294,252.9900665,-2941.264648,31.80987358,252.7624207,-2933.805176
36.93287277,256.1007385,-2897.048828,34.89496613,258.9193726,-2877.052979,38.18434525,254.999176,-2888.233398,33.92891693,252.6327667,-2925.453125,26.00539017,252.7865295,-2941.146973,31.99525642,252.615387,-2933.732666
37.49219132,255.9908447,-2897.152588,35.6667099,258.7707214,-2877.127686,38.819664,254.8968353,-2888.353271,34.17900085,252.519516,-2925.522461,26.0737896,252.6272278,-2941.128662,32.14702988,252.5012207,-2933.780762
38.04403687,255.8678894,-2897.368896,36.47624588,258.5810852,-2877.30127,39.48620224,254.7635193,-2888.587646,34.36149979,252.4347839,-2925.688721,26.03870964,252.5361023,-2941.189697,32.21313858,252.4331665,-2933.921875
38.53967285,255.7404938,-2897.55835,37.20054245,258.3982239,-2877.458984,40.10438919,254.6280823,-2888.792236,34.52874374,252.3270721,-2925.832764,26.02946281,252.4232178,-2941.23877,32.28601456,252.335022,-2934.045654
38.97385788,255.5907593,-2897.690186,37.72782135,258.2348938,-2877.589844,40.60568619,254.480835,-2888.938965,34.78013611,252.1417999,-2925.940674,26.16996765,252.21521,-2941.290283,32.47544479,252.1483002,-2934.140869
39.46072006,255.3072357,-2897.941162,38.35314941,257.9114685,-2877.823242,41.14310074,254.1863709,-2889.199951,35.07882309,251.9120636,-2926.169922,26.36000061,251.9858093,-2941.461914,32.71245575,251.9299469,-2934.353027
40.09711456,254.9039001,-2898.42749,39.26922989,257.2883911,-2878.266602,41.91051865,253.7207947,-2889.715088,35.34923935,251.7438812,-2926.612061,26.39541054,251.9356384,-2941.791504,32.84434128,251.8436127,-2934.77002
40.8116951,254.4740295,-2899.061523,40.39152527,256.5135803,-2878.843018,42.801857,253.1685944,-2890.396484,35.52870941,251.762085,-2927.187256,26.29575348,252.1559296,-2942.193115,32.87004852,251.9882965,-2935.299805
41.50328445,254.0980988,-2899.674072,41.48352432,255.779068,-2879.407959,43.64469147,252.6546326,-2891.068359,35.72439957,251.8780823,-2927.750732,26.2386055,252.4994507,-2942.580811,32.92672348,252.2290955,-2935.803955
42.10646057,253.7728577,-2900.217529,42.34652329,255.1859283,-2879.937988,44.32857132,252.2035675,-2891.667725,35.99733353,251.9704437,-2928.248047,26.30408096,252.8410034,-2942.952393,33.07352829,252.4434662,-2936.263672
42.73144531,253.4281158,-2900.765381,43.14746094,254.6876984,-2880.475098,44.99895477,251.7555695,-2892.244629,36.36385346,251.9640656,-2928.755859,26.56758118,253.0566406,-2943.373779,33.37694931,252.5256805,-2936.73877
43.39374924,252.9685059,-2901.424561,43.95946121,254.1037445,-2881.131348,45.70227051,251.1984406,-2892.92627,36.82013321,251.7879028,-2929.378418,26.9371357,253.1271973,-2943.933594,33.77646256,252.4438934,-2937.341064
44.21894836,252.2196808,-2902.329102,45.01818085,253.1949158,-2882.018799,46.56944275,250.3396301,-2893.855713,37.32321167,251.3442078,-2930.198486,27.31020355,252.9857483,-2944.649414,34.19078827,252.1173096,-2938.126953
45.22271347,251.0353394,-2903.416504,46.2809372,251.8374481,-2883.105713,47.63492966,249.0197906,-2894.983643,37.90145111,250.5896149,-2931.170166,27.73502159,252.6464996,-2945.47168,34.67773438,251.5144196,-2939.051514
46.35752487,249.3957367,-2904.620117,47.7375946,249.9647369,-2884.324707,48.8107605,247.2212219,-2896.24707,38.59389877,249.4919128,-2932.253418,28.29587936,252.0623322,-2946.379395,35.27212143,250.6123047,-2940.080078
47.5113945,247.346283,-2905.959473,49.25648117,247.6982422,-2885.671143,49.9825058,245.0013123,-2897.646484,39.49130631,247.6123352,-2933.296387,28.95084953,251.1578064,-2947.428955,35.92979813,249.3493042,-2941.23877
48.63521957,244.9914093,-2907.51001,50.69129944,245.1025696,-2887.239258,51.11030579,242.4680023,-2899.239746,40.21800232,245.8252106,-2934.678955,29.62140083,250.0052948,-2948.647217,36.58147049,247.8229828,-2942.557861
49.64965057,242.5400391,-2909.268311,51.84934235,242.1003113,-2889.134277,52.14450836,239.8421936,-2901.062744,40.75536728,244.051712,-2936.248535,30.14862633,248.8222046,-2950.022949,37.0779686,246.2829895,-2944.052246
50.4548111,240.2607117,-2911.269287,53.04305267,239.56073,-2891.174805,52.98035431,237.3937073,-2903.139404,41.04328156,242.4594879,-2938.037842,29.54354858,248.4272614,-2948.961914,37.34782791,244.8947296,-2945.751709
51.06162643,238.4824219,-2913.519043,54.05687714,237.526474,-2893.473877,53.65388489,235.4608917,-2905.4646,41.13388062,241.2484131,-2940.037109,29.55646133,247.6739807,-2950.685303,37.37678146,243.8488464,-2947.658447
51.47072983,237.2704773,-2915.925781,54.88913727,236.0706635,-2895.948975,54.15393066,234.1233978,-2907.953369,40.99038696,240.5519714,-2942.168701,29.30536461,247.3624115,-2952.519775,37.15087128,243.2988739,-2949.686523
51.68577957,236.7085876,-2918.338623,55.5344429,235.2471313,-2898.429932,54.47888947,233.4454041,-2910.448242,40.67799377,240.4383698,-2944.285645,28.81669235,247.5844727,-2954.302002,36.72047424,243.3313751,-2951.702881
51.72922897,236.796524,-2920.609863,55.96060562,235.095993,-2900.793701,54.65349579,233.4194336,-2912.820557,40.24891281,240.8510742,-2946.311279,28.23551178,248.2088776,-2956.040039,36.18947983,243.8368683,-2953.630371
51.68770981,237.3444061,-2922.742676,56.22135925,235.4805756,-2902.987305,54.73088074,233.9038696,-2915.013672,39.78244782,241.6221466,-2948.203125,27.59724426,249.0893707,-2957.683105,35.62062073,244.6671906,-2955.444336
51.51067352,238.4491119,-2924.606445,56.28927231,236.4711914,-2904.927734,54.67702103,234.9959869,-2916.951416,39.24807739,242.8271179,-2949.890381,26.85458374,250.2631836,-2959.181152,34.97976685,245.8702545,-2957.069092
51.11642838,240.3227539,-2926.097656,56.03559876,238.3361816,-2906.45752,54.40337372,236.9060364,-2918.48291,38.60124207,244.569519,-2951.282471,25.97894478,251.7479858,-2960.52124,34.22706223,247.5351868,-2958.426514
50.51213455,242.6287689,-2927.215576,55.54833603,240.3428497,-2907.439941,53.92521668,239.2693176,-2919.619141,37.9018631,246.4842834,-2952.408447,25.05156517,253.3126831,-2961.595947,33.4264679,249.3321228,-2959.540771
49.97523499,244.450592,-2928.267334,55.04921341,242.2054443,-2908.487061,53.47432327,241.1655121,-2920.661377,37.28379059,248.0637512,-2953.450195,24.27400971,254.5746155,-2962.621582,32.74957657,250.7931213,-2960.585938
49.68992615,245.4284363,-2929.496338,54.86698151,243.1535187,-2909.727539,53.25865555,242.1589355,-2921.906982,36.86654282,248.9692535,-2954.615723,23.72429466,255.3451996,-2963.731934,32.2718811,251.6533508,-2961.737305
49.62020493,245.7359772,-2930.94873,54.91372681,243.4641571,-2911.238525,53.26446533,242.4903717,-2923.40332,36.62878799,249.243103,-2955.997559,23.38858032,255.5459442,-2965.059082,31.97754479,251.9166565,-2963.075928
49.61032486,245.8592834,-2932.483643,55.0021553,243.702301,-2912.777588,53.2826004,242.6709442,-2924.94165,36.45116425,249.2606506,-2957.472412,23.13050652,255.4842834,-2966.482666,31.76172829,251.8974152,-2964.544434
49.3800087,246.427597,-2933.954102,54.80784226,244.5035858,-2914.258057,53.11060715,243.3327637,-2926.400146,36.11333466,249.4870911,-2958.939941,22.69232559,255.5003357,-2967.930664,31.37856293,252.0190582,-2966.018799
48.95222473,247.5057373,-2935.300049,54.44905472,245.7655792,-2915.581543,52.74232101,244.5222015,-2927.712891,35.63199997,250.0917969,-2960.310059,22.11468124,255.7547913,-2969.345703,30.85154343,252.4555511,-2967.401611
48.40784454,248.7920685,-2936.460449,53.89303207,247.3910065,-2916.734863,52.24163437,245.9738464,-2928.856445,35.09972763,250.8773651,-2961.520752,21.4874897,256.200531,-2970.62085,30.27375603,253.1068115,-2968.642822
47.76818466,250.305603,-2937.400391,53.20283508,249.1775055,-2917.629639,51.63835526,247.631485,-2929.740967,34.50772095,251.9002533,-2962.503418,20.8256588,256.8650513,-2971.648193,29.66212654,253.9745483,-2969.667236
47.07287598,251.9175262,-2938.015869,52.43532562,250.9828796,-2918.217773,50.97564697,249.3495941,-2930.322754,33.96931839,253.0284576,-2963.219727,20.26490784,257.629303,-2972.474609,29.12443924,254.9428253,-2970.413574
46.84763336,252.4464722,-2938.237305,52.13848496,251.4393768,-2918.402588,50.72193146,249.8689117,-2930.52417,33.93137741,253.5684662,-2963.541992,20.28868675,258.1222229,-2972.924072,29.11842728,255.4710999,-2970.77832
46.73978043,252.4581757,-2938.412354,51.81717682,251.5396881,-2918.553467,50.54686737,249.9431152,-2930.677002,34.04304504,253.4933472,-2963.8479,20.47602463,257.9475708,-2973.397949,29.26746941,255.3810272,-2971.127686
46.60010529,252.5653381,-2939.017578,51.38557816,252.3829956,-2919.286865,50.38737488,250.1508331,-2931.218262,34.01573181,253.1855469,-2964.509277,20.48457146,257.3878479,-2974.174561,29.26685715,254.9538116,-2971.817139
46.59502411,252.4021454,-2940.009033,51.44730377,252.4044647,-2920.283447,50.42309952,250.0817261,-2932.199463,33.95763016,252.7322235,-2965.479736,20.34877777,256.7531738,-2975.136719,29.16395378,254.4069824,-2972.798096
46.76879883,252.0334778,-2941.253174,51.72345734,252.2333527,-2921.554443,50.65282822,249.789032,-2933.447021,34.03890228,252.0401611,-2966.667236,20.3621769,255.9059296,-2976.281006,29.216362,253.630661,-2973.973633
