Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
54.6824379,200.4359741,-2876.19751,47.3275032,197.8093414,-2857.443604,53.31467056,196.9252014,-2868.0271,59.27656937,205.2240601,-2904.033691,55.38531113,210.3807983,-2920.422363,59.28295517,207.6224365,-2912.308105
55.27240753,202.3908997,-2875.816162,48.01207733,199.9325562,-2857.001221,53.94915009,198.9865265,-2867.593994,59.74734116,206.8807068,-2903.710693,55.7510643,211.7806091,-2920.168945,59.70254517,209.1681824,-2912.025146
55.71856308,204.1229248,-2875.378418,48.48351288,201.8223724,-2856.528076,54.45333481,200.7926025,-2867.119141,60.10969162,208.3336945,-2903.331299,56.06509018,212.9932098,-2919.838867,60.04785538,210.5235596,-2911.674316
56.0647049,205.543396,-2874.90625,48.87636948,203.4024811,-2856.023438,54.81707001,202.3067474,-2866.610352,60.48306656,209.4419098,-2902.897705,56.41566849,213.8808899,-2919.464844,60.38946152,211.1646576,-2911.074951
56.41626358,206.6555176,-2874.462646,49.14920807,204.7558746,-2855.571289,55.13792801,203.528656,-2866.128662,60.877388,210.22789,-2902.480469,56.79264832,214.4661255,-2919.117432,60.72220612,211.9005737,-2910.718262
56.74652481,207.57341,-2874.063477,49.49116516,205.8577423,-2855.149658,55.47237778,204.537323,-2865.695068,61.21271896,210.8366699,-2902.118164,57.15093994,214.842453,-2918.802734,61.12440109,212.4264984,-2910.38623
57.084095,208.3778839,-2873.652588,49.82746887,206.8675842,-2854.709473,55.80223846,205.4415283,-2865.247803,61.54975128,211.335495,-2901.73291,57.47190857,215.1567383,-2918.472168,61.43408966,212.8668213,-2910.051514
57.33180237,209.2417603,-2873.181152,50.01849747,207.9511414,-2854.241455,56.03668213,206.4029236,-2864.751953,61.81525421,211.8735809,-2901.293945,57.78085709,215.4910584,-2918.080811,61.73472214,213.3397064,-2909.642822
57.51761627,210.2185211,-2872.652344,50.16481018,209.154541,-2853.713379,56.21714783,207.4840698,-2864.19043,62.05983353,212.4929199,-2900.780762,58.09487915,215.8740082,-2917.627441,62.05790329,213.8570862,-2909.156738
57.72848892,211.2923737,-2872.104248,50.34710693,210.4725037,-2853.150146,56.42682266,208.6745605,-2863.602539,62.33944702,213.1851501,-2900.243652,58.40275574,216.2974548,-2917.150879,62.30762863,214.4389191,-2908.660156
57.94765854,212.4119568,-2871.56543,50.56140518,211.8557587,-2852.60791,56.64295197,209.9155884,-2863.02832,62.57638168,213.9231873,-2899.72168,58.65039825,216.7533112,-2916.683105,62.59524155,215.0424347,-2908.150635
58.1401329,213.473114,-2871.015137,50.76165009,213.1106262,-2852.046387,56.85269928,211.0885468,-2862.447754,62.74882507,214.6465607,-2899.185547,58.81938934,217.2106323,-2916.188721,62.72450256,215.6331177,-2907.647461
58.2951355,214.3983459,-2870.422363,50.88126755,214.2190399,-2851.450195,57.02516174,212.1073608,-2861.825928,62.89984131,215.2409058,-2898.599609,58.9735527,217.5885315,-2915.63208,62.92560196,216.1277771,-2907.071777
58.4202919,215.1355743,-2869.786133,50.95537567,215.1304169,-2850.825195,57.13939667,212.9370575,-2861.169922,63.06670761,215.6696777,-2897.96875,59.14370346,217.8258057,-2915.035889,63.05093384,216.4763489,-2906.456543
58.54088211,215.6871185,-2869.152588,51.03524017,215.8549652,-2850.199951,57.23908615,213.5808411,-2860.512695,63.24604416,215.9501495,-2897.315918,59.313694,217.9142151,-2914.424805,63.23494339,216.6624146,-2905.82251
58.65951157,216.1282501,-2868.520996,51.16618729,216.4644012,-2849.570068,57.36019898,214.1004486,-2859.860596,63.40795517,216.106369,-2896.671143,59.47352219,217.9061737,-2913.80542,63.39682007,216.7430267,-2905.194336
58.77226257,216.5167542,-2867.856201,51.28549194,217.0218506,-2848.906982,57.47156906,214.5733643,-2859.182373,63.54250717,216.2227783,-2896.003906,59.60413742,217.8693542,-2913.163818,63.49821854,216.7888184,-2904.54248
58.8458252,216.9139557,-2867.153809,51.33216476,217.6117859,-2848.217529,57.52980804,215.0550537,-2858.465088,63.65140152,216.3688202,-2895.290039,59.74909973,217.819809,-2912.474609,63.68206024,216.8277435,-2903.830322
58.89540863,217.3546295,-2866.443604,51.33628464,218.2776947,-2847.530273,57.54565048,215.5936279,-2857.741455,63.76346207,216.5225983,-2894.560303,59.89043427,217.7912598,-2911.772461,63.76088715,216.8783264,-2903.113037
58.93553925,217.8618317,-2865.770508,51.36174393,218.9999695,-2846.873291,57.57349777,216.2071075,-2857.049561,63.88274384,216.7189178,-2893.857178,60.02858734,217.7883911,-2911.100342,63.916996,216.9452515,-2902.402588
59.01847839,218.4286957,-2865.158691,51.42295456,219.7746124,-2846.280518,57.64128113,216.8776398,-2856.42041,63.99695969,216.9708405,-2893.218506,60.16587448,217.8080292,-2910.47876,64.03954315,217.0435028,-2901.757568
59.10568237,219.0223846,-2864.631348,51.50289917,220.5658112,-2845.762939,57.75302887,217.5641327,-2855.871582,64.10324097,217.2145538,-2892.665039,60.27167511,217.8395844,-2909.936768,64.1204834,217.1685028,-2901.208496
59.22559738,219.5876465,-2864.185059,51.60402679,221.3366241,-2845.327881,57.87018204,218.2472534,-2855.410156,64.20119476,217.4655609,-2892.187744,60.37508392,217.8510284,-2909.475342,64.27133179,217.2762299,-2900.7229
59.34157944,220.1218719,-2863.806641,51.73139954,222.0427551,-2844.961914,58.0160408,218.8712158,-2855.012939,64.28502655,217.6875916,-2891.78833,60.46846771,217.8477783,-2909.072266,64.37606049,217.3809052,-2900.318115
59.49164963,220.566925,-2863.484619,51.91786194,222.6382446,-2844.636475,58.17748261,219.4015808,-2854.678223,64.3742218,217.8738251,-2891.450928,60.52864456,217.8447723,-2908.727295,64.41635132,217.4798737,-2899.98291
59.65328217,220.9172821,-2863.205322,52.13660431,223.0988312,-2844.34375,58.37854385,219.8186493,-2854.385254,64.48091888,218.026123,-2891.154297,60.58999252,217.8233795,-2908.432861,64.46688843,217.5463257,-2899.69751
59.84481049,221.1880188,-2862.973145,52.34325409,223.5049896,-2844.114502,58.59079742,220.1533356,-2854.140869,64.64014435,218.1247406,-2890.903076,60.67851639,217.7725677,-2908.183838,64.60372162,217.5708466,-2899.450684
60.07885361,221.4139557,-2862.792969,52.62368393,223.8261108,-2843.928467,58.84243774,220.4360352,-2853.950439,64.85468292,218.173111,-2890.703369,60.80751801,217.7017212,-2907.984375,64.79056549,217.56427,-2899.250977
60.35272217,221.62323,-2862.678711,52.97124863,224.1376343,-2843.794922,59.15642929,220.6947632,-2853.82251,65.05119324,218.227478,-2890.57666,60.96151733,217.6365814,-2907.847412,64.92848969,217.5702362,-2899.130371
60.64009094,221.866272,-2862.632568,53.28781128,224.4869843,-2843.743896,59.47868347,220.9875793,-2853.768555,65.22154236,218.3208466,-2890.528076,61.09628677,217.6081696,-2907.779541,65.07977295,217.6094055,-2899.082764
60.90711975,222.2110596,-2862.665771,53.65903854,224.8965454,-2843.74585,59.78796005,221.3868256,-2853.791504,65.3890686,218.5154266,-2890.553711,61.18100357,217.6759949,-2907.787598,65.22080994,217.7664948,-2899.109863
61.1484375,222.7101593,-2862.778076,53.98952484,225.4557037,-2843.831299,60.09991837,221.9350128,-2853.892334,65.47943878,218.8688049,-2890.666016,61.17302322,217.8611145,-2907.870361,65.26251221,218.0888214,-2899.23584
61.38387299,223.3047485,-2862.967773,54.35821533,226.1056976,-2843.975586,60.43245316,222.5766449,-2854.064941,65.52147675,219.2762451,-2890.851074,61.08728027,218.1052094,-2908.015869,65.21444702,218.5299835,-2899.465576
61.62705612,223.8738251,-2863.168457,54.74562073,226.7372284,-2844.130127,60.7618103,223.2151031,-2854.251953,65.54191589,219.6667023,-2891.052734,60.97764969,218.3063965,-2908.172119,65.15034485,218.8933105,-2899.679688
61.83209229,224.3057251,-2863.300781,55.01175308,227.266571,-2844.243164,61.04141998,223.7114258,-2854.371582,65.60774231,219.9173889,-2891.167236,60.92922211,218.3787537,-2908.260254,65.1493454,219.0780029,-2899.797852
61.99465179,224.5723267,-2863.329346,55.24961853,227.6185913,-2844.261475,61.24398422,224.033432,-2854.391846,65.72252655,220.0000763,-2891.170166,60.95730591,218.3167725,-2908.246826,65.2093811,219.1052399,-2899.805908
62.1197052,224.6925964,-2863.271729,55.41800308,227.8339539,-2844.206055,61.38132477,224.2103729,-2854.33252,65.8165741,219.9756317,-2891.0896,61.00164032,218.1750488,-2908.155029,65.27940369,219.0352478,-2899.727783
62.19290161,224.7380676,-2863.158447,55.52674866,227.9411926,-2844.088379,61.48051834,224.2921753,-2854.215332,65.86374664,219.9072418,-2890.958252,61.01500702,218.0154419,-2908.010498,65.32440186,218.9224701,-2899.59082
62.24311829,224.7522125,-2862.993896,55.59142685,228.0066986,-2843.922852,61.54472351,224.3396759,-2854.048828,65.8848877,219.8270111,-2890.781982,61.02106857,217.8515625,-2907.822021,65.36229706,218.7872162,-2899.399658
62.2770958,224.7622223,-2862.788818,55.61407471,228.0759125,-2843.724854,61.57542419,224.389267,-2853.840088,65.91638184,219.7312622,-2890.555908,61.05825043,217.6684418,-2907.586914,65.434021,218.6174316,-2899.148682
62.3068428,224.7708282,-2862.559326,55.61429977,228.1596222,-2843.520264,61.59542465,224.4375,-2853.609863,65.96379852,219.6198883,-2890.30249,61.13205719,217.4846191,-2907.329346,65.52013397,218.4159546,-2898.865234
62.33499146,224.7748108,-2862.343506,55.61595154,228.2640533,-2843.332764,61.60853958,224.488678,-2853.394531,66.02642822,219.4816589,-2890.05127,61.22690201,217.2658691,-2907.078857,65.5795517,218.195816,-2898.597412
62.36595535,224.7572937,-2862.125977,55.62329865,228.3624878,-2843.138916,61.62401199,224.5171661,-2853.177979,66.10346222,219.3009186,-2889.796875,61.34620667,216.9816589,-2906.817383,65.66907501,217.9299011,-2898.331055
62.40377808,224.6568756,-2861.880127,55.6423111,228.3816834,-2842.916992,61.65031433,224.4611206,-2852.926514,66.17750549,219.0545349,-2889.51123,61.46414566,216.6459961,-2906.524414,65.78872681,217.6080475,-2898.032227
62.45698929,224.4263,-2861.567139,55.66877365,228.2842407,-2842.637695,61.67476273,224.2804565,-2852.617432,66.21990967,218.7048798,-2889.169434,61.52881241,216.2537842,-2906.18457,65.80528259,217.6186981,-2897.897705
62.49085236,224.0475616,-2861.138184,55.71297455,228.0174866,-2842.227295,61.69356918,223.9212036,-2852.191895,66.27293396,218.2288971,-2888.7229,61.58755493,215.7865601,-2905.739746,65.85266876,217.1268005,-2897.44873
62.57843399,223.4310608,-2860.540039,55.75374603,227.5251465,-2841.674072,61.715065,223.3251495,-2851.602295,66.46427155,217.5507507,-2888.092529,61.82443237,215.0925903,-2905.102295,66.02936554,216.450119,-2896.827393
62.69565964,222.5550537,-2859.753418,55.73551178,226.8016052,-2840.981689,61.69855881,222.4653473,-2850.834717,66.779953,216.566803,-2887.262939,62.33211136,214.1663513,-2904.29541,66.44316101,215.4833527,-2895.996826
62.79973602,221.4149475,-2858.800293,55.60557938,225.8910675,-2840.163574,61.61618042,221.3532562,-2849.903809,67.25354004,215.2859344,-2886.227051,63.34651566,213.3580627,-2903.477051,67.01467896,214.2463226,-2894.973145
62.85290146,220.1132813,-2857.737305,55.40510559,224.808609,-2839.254639,61.49261475,220.0668335,-2848.864502,67.66124725,213.8593597,-2885.083496,64.11707306,212.1080322,-2902.407227,67.62709045,212.8453369,-2893.818604
62.87218857,218.7258759,-2856.667969,55.1556282,223.5825806,-2838.333496,61.31598282,218.6890564,-2847.828857,68.05606842,212.396347,-2883.936523,64.8253479,210.8338165,-2901.341064,68.17624664,211.408493,-2892.667725
62.91348648,217.2488556,-2855.742432,54.95956421,222.228775,-2837.532959,61.16621018,217.2076111,-2846.937012,68.37588501,210.9332275,-2882.962891,65.4512558,209.5957184,-2900.429688,68.65142059,209.9957886,-2891.686768
63.00199509,215.7443542,-2855.112549,54.94466019,220.800354,-2836.968018,61.14051819,215.6762085,-2846.327881,68.66223145,209.4719696,-2882.310059,65.99040985,208.3646851,-2899.812744,69.05835724,208.6009216,-2891.021729
63.2519722,214.258255,-2854.85498,55.21559525,219.4026184,-2836.731201,61.33574295,214.1728363,-2846.080811,68.94327545,208.0225983,-2882.050537,66.35466766,207.1199341,-2899.58374,69.3663559,207.1973877,-2890.765381
63.72432709,212.8007507,-2854.913574,55.81678772,218.0105286,-2836.740234,61.82178497,212.6945343,-2846.134277,69.18304443,206.6490936,-2882.165283,66.55532837,205.9094849,-2899.69165,69.57519531,205.8556061,-2890.879639
64.29247284,211.3590546,-2855.090576,56.60210037,216.5564117,-2836.807373,62.43334198,211.2047882,-2846.301025,69.37702179,205.3945618,-2882.447754,66.61524963,204.8779144,-2899.960205,69.7057724,204.6769104,-2891.170166
64.71393585,209.984024,-2855.200195,57.2144928,215.0807648,-2836.813232,62.90922928,209.7506256,-2846.404541,69.52476502,204.2869568,-2882.671143,66.65791321,204.0257263,-2900.16748,69.79863739,203.6656189,-2891.399658
64.93050385,208.6822968,-2855.203369,57.50584793,213.6849976,-2836.762695,63.14352799,208.3716888,-2846.411377,69.64437103,203.2245789,-2882.748047,66.76839447,203.1615295,-2900.238281,69.90719605,202.6654511,-2891.479004
65.06478882,207.3150177,-2855.216064,57.65335465,212.2904205,-2836.766602,63.24016953,206.9695129,-2846.434326,69.77516937,201.9582062,-2882.780518,66.94922638,202.0742645,-2900.282471,70.04252625,201.4750214,-2891.520996
65.2325592,205.7439728,-2855.393799,57.87094498,210.7445374,-2836.929932,63.38847733,205.3849945,-2846.61499,69.91549683,200.4281921,-2882.976074,67.14455414,200.6948853,-2900.47998,70.20290375,200.0080719,-2891.713623
65.50291443,203.9651337,-2855.827148,58.22432709,208.9934235,-2837.333252,63.66202164,203.5952148,-2847.046143,70.02036285,198.738678,-2883.447998,67.25996399,199.1431122,-2900.94043,70.32063294,198.3459778,-2892.178955
65.85901642,202.0756378,-2856.447998,58.76636124,207.083786,-2837.862305,64.04032898,201.6681976,-2847.65918,70.07566834,197.0127258,-2884.138184,67.23577118,197.6349945,-2901.611572,70.34225464,196.6958008,-2892.868896
66.14550781,200.2262726,-2857.092041,59.24781418,205.0955658,-2838.401611,64.38834381,199.7367401,-2848.296387,70.0726471,195.4695435,-2884.881348,67.12036133,196.302948,-2902.317871,70.27487183,195.2140198,-2893.609131
66.31548309,198.4989777,-2857.645508,59.60139847,203.2086639,-2838.871826,64.60306549,197.9202271,-2848.848389,70.06630707,193.9758606,-2885.501953,67.01529694,195.0748138,-2902.921143,70.19155884,193.8561707,-2894.243408
66.38117218,196.8643646,-2858.095215,59.73797607,201.451355,-2839.259521,64.67350006,196.2155304,-2849.303955,70.04053497,192.5638123,-2886.006348,66.96000671,193.8674316,-2903.405029,70.15274048,192.5347137,-2894.746094
66.38660431,195.2750244,-2858.532227,59.78171921,199.7341919,-2839.662598,64.67919159,194.5523834,-2849.74585,70.01520538,191.2183685,-2886.483154,66.93778992,192.7105408,-2903.871094,70.12214661,191.2712708,-2895.224121
66.3915863,193.7478333,-2859.058105,59.84977341,198.0475006,-2840.130615,64.70328522,192.9354553,-2850.276611,69.96273804,189.9795532,-2887.060791,66.87314606,191.6636353,-2904.419678,70.05223084,190.1181335,-2895.791748
66.43694305,192.3262177,-2859.664795,59.97527695,196.4440308,-2840.667236,64.76559448,191.4228058,-2850.884033,69.87976074,188.8842621,-2887.71875,66.73430634,190.7501221,-2905.042725,69.92765808,189.099411,-2896.44751
66.41680145,190.9909058,-2860.23584,60.04286957,194.9429016,-2841.183105,64.78990936,189.9948578,-2851.45752,69.72942352,187.8365936,-2888.344482,66.54367065,189.8999481,-2905.625977,69.75589752,188.1498413,-2897.06543
66.28372192,189.6952209,-2860.645264,59.93371964,193.5156555,-2841.550781,64.65433502,188.6279144,-2851.875732,69.51660156,186.7467957,-2888.79248,66.31786346,188.989624,-2906.054199,69.56723023,187.1361847,-2897.50415
65.98314667,188.317627,-2860.886719,59.60607529,192.0722046,-2841.795898,64.33367157,187.2136078,-2852.12793,69.28508759,185.5180206,-2889.045166,66.15568543,187.8414154,-2906.303711,69.3453064,185.9388733,-2897.755859
65.57938385,186.7464142,-2861.054932,59.10748673,190.4779053,-2841.986572,63.86652374,185.6246033,-2852.309814,68.98698425,184.0074615,-2889.206787,65.98494721,186.4684448,-2906.467285,69.09331513,184.5097351,-2897.916016
65.08627319,184.9893188,-2861.1875,58.54227066,188.6463318,-2842.130127,63.31017685,183.8244934,-2852.458252,68.62904358,182.3930511,-2889.333984,65.76811981,185.0113068,-2906.594727,68.81517792,182.9529572,-2898.036621
64.52558899,183.1214447,-2861.278076,57.90617752,186.6543274,-2842.22876,62.67487717,181.8904114,-2852.575195,68.27766419,180.7583313,-2889.420654,65.55214691,183.5820007,-2906.681641,68.50946808,181.4076691,-2898.116211
63.94203949,181.2885132,-2861.324707,57.19173813,184.7024078,-2842.293213,62.00660324,179.9789124,-2852.64917,67.83782959,179.245697,-2889.474609,65.32123566,182.2405243,-2906.714355,68.17749786,179.9437408,-2898.148193
63.33849716,179.6242218,-2861.329834,56.45821381,182.9251251,-2842.325439,61.33177948,178.2396545,-2852.68042,67.45142365,177.7766876,-2889.467041,65.07234192,180.9941101,-2906.696533,67.83711243,178.5869904,-2898.13208
62.72209549,178.1281281,-2861.303955,55.70356751,181.3421783,-2842.329102,60.62891769,176.6942749,-2852.67749,66.97083283,176.4810638,-2889.432373,64.78870392,179.8362885,-2906.645508,67.47312164,177.3357544,-2898.07959
62.04305649,176.6712341,-2861.243408,54.88589096,179.7709656,-2842.297607,59.87533569,175.1800995,-2852.64624,66.47729492,175.2225952,-2889.362793,64.48119354,178.7498474,-2906.553223,67.07010651,176.1524963,-2897.990479
61.30553818,175.1533813,-2861.166016,54.00559998,178.1186371,-2842.251465,59.04703903,173.5986481,-2852.602051,65.94672394,173.953186,-2889.263916,64.14157867,177.6706543,-2906.429443,66.62277985,174.9716339,-2897.875732
60.49314499,173.5751495,-2861.070801,53.06587982,176.4064941,-2842.188721,58.16559601,171.9421387,-2852.536621,65.35386658,172.6154175,-2889.146484,63.75557327,176.5162659,-2906.278809,66.13591003,173.7087555,-2897.728516
59.58720779,171.9304504,-2860.920898,52.01532364,174.6636353,-2842.086182,57.16318893,170.2404938,-2852.426758,64.70608521,171.1661377,-2888.95459,63.31845093,175.2541351,-2906.068359,65.59609222,172.3363647,-2897.519287
58.60279083,170.2379913,-2860.691406,50.84724426,172.910141,-2841.914063,56.06826401,168.5049133,-2852.235107,64.00045013,169.651474,-2888.683838,62.81499481,173.9080353,-2905.77124,64.97640228,170.8844299,-2897.224854
57.54535294,168.5606384,-2860.392334,49.64766693,171.2137299,-2841.677246,54.90808106,166.7963867,-2851.9729,63.25360107,168.1254578,-2888.324219,62.2923584,172.4979095,-2905.399902,64.31332398,169.3877563,-2896.852539
56.46816635,166.9954376,-2860.065674,48.41716003,169.6307526,-2841.413574,53.73747635,165.2093811,-2851.680176,62.46375275,166.6129456,-2887.945313,61.75267792,171.0871429,-2905.001953,63.63847733,167.9130707,-2896.447754
55.46702194,165.5474091,-2859.734863,47.24206543,168.2026672,-2841.14917,52.61917114,163.7658691,-2851.386475,61.70051193,165.2125702,-2887.553223,61.20895004,169.7580261,-2904.598389,62.96934509,166.5331421,-2896.044434
54.4719429,164.23909,-2859.40918,46.12696838,166.9061279,-2840.887207,51.56032944,162.441864,-2851.08667,60.9613266,163.9360657,-2887.177734,60.64608383,168.552887,-2904.206787,62.31811142,165.2725525,-2895.641602
53.48836517,163.0280914,-2859.046631,44.9873848,165.6814117,-2840.581543,50.4931488,161.2194061,-2850.752441,60.19179916,162.7746735,-2886.758789,60.06044769,167.4594269,-2903.772705,61.63443375,164.1399231,-2895.207031
52.42192078,161.87117,-2858.598877,43.79853058,164.4964905,-2840.199951,49.32600021,160.0529022,-2850.342285,59.39206314,161.6766357,-2886.247803,59.44027329,166.4199524,-2903.248047,60.90687943,163.0646362,-2894.681885
51.26299667,160.7628632,-2858.032227,42.44124603,163.3846436,-2839.722656,48.07490921,158.9434357,-2849.812744,58.51248932,160.5867157,-2885.613037,58.76562119,165.3716431,-2902.601318,60.13738632,161.9794617,-2894.023682
50.02502441,159.7256622,-2857.345703,41.03904724,162.4213409,-2839.133057,46.74536896,157.9355164,-2849.156738,57.56977463,159.4403687,-2884.843506,58.05573654,164.2064362,-2901.838867,59.31040192,160.8200684,-2893.23999
48.76123047,158.7982788,-2856.585205,39.58877564,161.6988831,-2838.48584,45.39526749,157.0761414,-2848.415527,56.63584518,158.2669983,-2883.982666,57.35542297,162.9141541,-2901.007324,58.47512436,159.5780182,-2892.372559
47.56500626,158.010849,-2855.788086,38.19861603,161.1417389,-2837.81543,44.09147644,156.3883057,-2847.641846,55.74237061,157.1629639,-2883.085449,56.67076874,161.6664124,-2900.147217,57.67307282,158.3933716,-2891.47168
46.41549683,157.3510742,-2854.998047,36.90024948,160.6552277,-2837.134766,42.86988068,155.8026123,-2846.871094,54.89931107,156.2185516,-2882.193604,56.013237,160.5862579,-2899.287842,56.90136337,157.3832855,-2890.573975
45.29649735,156.7775574,-2854.218994,35.61684799,160.2015991,-2836.467773,41.67878723,155.2733307,-2846.115479,54.05571747,155.4694977,-2881.318604,55.3296051,159.719635,-2898.432129,56.13247299,156.5740967,-2889.686768
44.16061783,156.2655792,-2853.404053,34.30049896,159.7540588,-2835.764893,40.46590042,154.7910004,-2845.328613,53.17539215,154.8799133,-2880.412842,54.60354233,159.0197754,-2897.534424,55.32804108,155.9287415,-2888.765625
42.94648743,155.843338,-2852.538818,32.86222076,159.4016876,-2835.032715,39.18873215,154.3904877,-2844.494385,52.25891876,154.3341064,-2879.444824,53.85638046,158.369339,-2896.571533,54.51493454,155.3286896,-2887.776367
41.68600845,155.4955597,-2851.696045,31.40640068,159.2073669,-2834.332275,37.8650589,154.1056061,-2843.677734,51.33124161,153.7243958,-2878.477051,53.10626221,157.618927,-2895.625,53.66915894,154.6561584,-2886.795166
40.51716995,155.2096863,-2850.921631,30.08593559,159.1693115,-2833.690918,36.59424591,153.938736,-2842.925049,50.40102768,153.0960999,-2877.573486,52.35086823,156.7687683,-2894.759766,52.81264114,153.9148712,-2885.886719
39.42162705,155.0148773,-2850.20459,28.82334328,159.2037048,-2833.113037,35.44412231,153.8401489,-2842.225586,49.54412842,152.5519867,-2876.734619,51.64883804,155.9953003,-2893.949219,52.01877594,153.2597046,-2885.038574
38.40032196,154.9328766,-2849.543213,27.65956307,159.2831726,-2832.588379,34.37709808,153.8321228,-2841.585449,48.77361679,152.1649323,-2875.945068,51.02600861,155.4078064,-2893.184814,51.32732773,152.7778168,-2884.238281
37.48687744,154.9686584,-2848.918457,26.62244034,159.4574585,-2832.08252,33.42218399,153.9352264,-2840.976807,48.06223679,151.9365387,-2875.208008,50.4278717,154.9815826,-2892.468506,50.69370651,152.4547272,-2883.484131
36.62542725,155.1656647,-2848.294434,25.63232613,159.8306274,-2831.590332,32.51543808,154.2198181,-2840.366211,47.40243149,151.8131561,-2874.462646,49.83352661,154.6481476,-2891.760254,50.06236267,152.2458496,-2882.737793
35.76914978,155.555954,-2847.631592,24.64985657,160.4543457,-2831.076416,31.77157974,155.008316,-2839.618408,46.73968887,151.76651,-2873.660156,49.27349854,154.3253632,-2890.99585,49.45606232,152.0801086,-2881.933105
34.92187119,156.0837708,-2846.945557,23.6715889,161.2923889,-2830.562012,30.87870789,155.6821136,-2838.949951,46.08943558,151.7652893,-2872.800781,48.74411011,153.9902496,-2890.180176,48.88775253,151.9174194,-2881.063721
34.05884552,156.6108856,-2846.312256,22.6865387,162.1456299,-2830.116455,29.97937012,156.3687744,-2838.331543,45.43804169,151.7814178,-2871.973633,48.22198105,153.6534119,-2889.38501,48.31157303,151.7545929,-2880.219727
33.18819046,157.0315247,-2845.767334,21.69420052,162.8322144,-2829.734375,29.02114105,156.9492188,-2837.820557,44.77243042,151.8197784,-2871.255127,47.66747665,153.4042206,-2888.681152,47.69914627,151.6439209,-2879.481934
32.32981873,157.3810272,-2845.280518,20.73208618,163.3522034,-2829.38623,28.09440994,157.3712158,-2837.36377,44.10055161,151.9004059,-2870.621094,47.08252716,153.2894135,-2888.058105,47.08065796,151.6245575,-2878.829834
31.49778175,157.7996368,-2844.818604,19.76472855,163.9142456,-2829.070801,27.17907333,157.9125214,-2836.937256,43.43292236,152.0583344,-2870.012207,46.53814316,153.2574463,-2887.448975,46.84824753,152.0036469,-2878.087891
30.72227287,158.3760986,-2844.368652,18.82137871,164.6517029,-2828.788818,26.3428936,158.5883942,-2836.519043,42.84742737,152.3653717,-2869.399658,46.06585312,153.3192596,-2886.827393,46.35177612,152.2019806,-2877.44043
29.99618912,159.1526184,-2843.935791,17.98257637,165.5764923,-2828.519043,25.62757111,159.4372864,-2836.102539,42.36978531,152.8196869,-2868.779541,45.65817642,153.5195923,-2886.210693,45.91516113,152.5391846,-2876.802979
29.40128708,160.0718536,-2843.541748,17.27215195,166.6554108,-2828.280762,25.00699425,160.4500122,-2835.734619,41.94008255,153.3907471,-2868.198242,45.29375458,153.8084106,-2885.636475,45.56259918,152.9835815,-2876.196289
28.92785645,161.0968323,-2843.200439,16.73485375,167.8936615,-2828.093018,24.49353218,161.5867157,-2835.403564,41.60717011,153.9937439,-2867.665039,44.97636795,154.1018829,-2885.118164,45.21261978,153.4698334,-2875.658447
28.59724045,162.188858,-2842.861084,16.35974884,169.2659302,-2827.903809,24.16595459,162.8455963,-2835.07666,41.33680344,154.6473999,-2867.155762,44.7172966,154.391922,-2884.605469,44.96852875,153.9375458,-2875.126465
28.30916977,163.3902588,-2842.502441,16.04370308,170.7527313,-2827.705811,23.87301254,164.2081757,-2834.728516,41.11309815,155.3630524,-2866.600342,44.51625824,154.7447205,-2884.047607,44.79553223,154.4818878,-2874.544434
28.07370567,164.6566315,-2842.092773,15.75961876,172.3060913,-2827.474121,23.58504105,165.6296387,-2834.359131,40.95036316,156.1401215,-2865.967773,44.38262558,155.1726532,-2883.410645,44.6610527,155.1038208,-2873.886475
27.79143333,165.9789581,-2841.67627,15.40603447,173.8596344,-2827.244873,23.31503296,167.0803375,-2833.9646,40.793293,157.0070038,-2865.305908,44.2910881,155.6898346,-2882.724609,44.50976944,155.8184052,-2873.198242
27.50092506,167.3507996,-2841.311035,14.99217892,175.4454498,-2827.080078,22.95420075,168.5871429,-2833.637939,40.62539291,157.9917145,-2864.711914,44.19231033,156.3474579,-2882.090332,44.34450531,156.6674957,-2872.574219
27.21254158,168.7645721,-2841.022217,14.63787746,176.9538422,-2826.927979,22.64883995,170.0929565,-2833.365234,40.4565239,159.1065674,-2864.236816,44.03681946,157.1944885,-2881.59082,44.18860626,157.6695404,-2872.077393
26.99155808,170.1062775,-2840.781982,14.33865356,178.3444977,-2826.763184,22.46652412,171.4621124,-2833.126709,40.29970551,160.2731781,-2863.887695,43.85628891,158.1681976,-2881.227783,44.05276489,158.788208,-2871.709229
26.86849594,171.3205719,-2840.596191,14.18387318,179.5657501,-2826.610596,22.3666954,172.7323608,-2832.929932,40.20249176,161.3651886,-2863.628418,43.67973709,159.1054535,-2880.970215,43.95740509,159.8191071,-2871.451172
26.83861733,172.4065552,-2840.450684,14.16050911,180.6864777,-2826.491211,22.38570786,173.8440857,-2832.77124,40.1550293,162.331543,-2863.44458,43.56355286,159.8981628,-2880.772217,43.88703919,160.7323761,-2871.263428
26.88146973,173.3867645,-2840.310303,14.21499252,181.7065125,-2826.358887,22.45982933,174.8651581,-2832.619385,40.16388702,163.1949615,-2863.274414,43.50526047,160.6099396,-2880.595459,43.86894226,161.5521393,-2871.091797
