Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
126.9988403,265.9726563,-2801.637207,117.9401398,261.8623352,-2783.940674,123.5103073,261.5263367,-2794.785645,134.6473846,275.4033813,-2827.662842,136.1859894,285.6837769,-2841.330566,137.6208191,279.1887207,-2834.475098
126.999115,265.969574,-2801.63623,117.9483566,261.8651428,-2783.939453,123.513649,261.5159607,-2794.783691,134.6436005,275.3988342,-2827.663086,136.1823883,285.6833496,-2841.331055,137.6164551,279.1889954,-2834.475342
126.9981232,265.9610291,-2801.635742,117.9601288,261.859314,-2783.936768,123.5096207,261.5107727,-2794.78418,134.6409149,275.395813,-2827.662109,136.1747437,285.6844788,-2841.330322,137.6114349,279.1887512,-2834.475586
127.0045242,265.9672852,-2801.630371,117.9722137,261.8678589,-2783.932617,123.5122452,261.5209656,-2794.781006,134.6412201,275.4040833,-2827.6604,136.1645355,285.691925,-2841.328857,137.5981445,279.1949463,-2834.476318
127.0079193,265.9918823,-2801.631592,117.9809189,261.876709,-2783.930664,123.5152817,261.5462036,-2794.780518,134.6464386,275.4285584,-2827.659912,136.1615295,285.7047119,-2841.328125,137.5929413,279.2064819,-2834.475342
127.0182495,266.0134583,-2801.62915,117.9897156,261.87854,-2783.928955,123.5248108,261.5636292,-2794.779297,134.6531677,275.4483643,-2827.659912,136.1660919,285.7146912,-2841.326416,137.5989227,279.2168884,-2834.472412
127.0178375,266.0148926,-2801.628662,117.998085,261.8726196,-2783.928223,123.5241394,261.5648499,-2794.779541,134.6591949,275.446991,-2827.65918,136.1674042,285.7189636,-2841.327393,137.6023102,279.2225037,-2834.47168
127.0230637,266.0016174,-2801.628418,117.9924622,261.8679504,-2783.927734,123.5206909,261.5584717,-2794.782471,134.6587524,275.4395447,-2827.658936,136.1743774,285.7160645,-2841.328125,137.6090851,279.218689,-2834.473877
127.0169678,265.9919434,-2801.632324,117.999527,261.8615112,-2783.928955,123.516037,261.5466309,-2794.784424,134.6560364,275.4270935,-2827.6604,136.1762238,285.7097168,-2841.331055,137.6114807,279.2112122,-2834.476074
127.0179825,265.9783936,-2801.634277,117.9987488,261.8521423,-2783.93042,123.5112305,261.533905,-2794.787842,134.6478424,275.4169006,-2827.666016,136.1797028,285.7016602,-2841.333496,137.61409,279.2042542,-2834.47998
127.0029831,265.9741211,-2801.640869,117.9795914,261.8596802,-2783.938477,123.511795,261.524292,-2794.789551,134.6398468,275.4126282,-2827.671143,136.1901855,285.6947632,-2841.335205,137.6257935,279.1972961,-2834.481689
127.006134,265.9715271,-2801.643066,117.9550858,261.8644714,-2783.946045,123.5109482,261.5254822,-2794.793457,134.6448517,275.4086304,-2827.671631,136.2076416,285.6892395,-2841.335205,137.6440582,279.1918335,-2834.480225
127.0063629,265.9747009,-2801.643066,117.934021,261.8700867,-2783.948486,123.510437,261.532196,-2794.79248,134.6476288,275.4116211,-2827.670166,136.223175,285.6842041,-2841.332275,137.6611786,279.1858826,-2834.477051
127.0000458,265.9767761,-2801.642334,117.9150314,261.8583374,-2783.947998,123.5055389,261.5314331,-2794.792725,134.6441498,275.4119873,-2827.668701,136.2351532,285.6780396,-2841.328125,137.6690674,279.1812134,-2834.473877
127.002121,265.991394,-2801.640137,117.9088821,261.8681946,-2783.947266,123.5054169,261.5427551,-2794.789307,134.6519775,275.4188538,-2827.664307,136.2358246,285.6791687,-2841.32373,137.6719055,279.1817017,-2834.467773
127.0106888,266.0046997,-2801.633545,117.9024963,261.8744202,-2783.943115,123.5107651,261.5608826,-2794.785156,134.6546173,275.4378357,-2827.660156,136.2298279,285.6856384,-2841.318115,137.6664581,279.18927,-2834.462402
127.0145264,266.0175476,-2801.628418,117.902565,261.8825073,-2783.940918,123.5148849,261.5748901,-2794.780273,134.6641846,275.4489136,-2827.655762,136.2277222,285.6911621,-2841.312988,137.6667633,279.1944275,-2834.458252
127.0062103,266.0150146,-2801.627441,117.9041443,261.8707581,-2783.935791,123.5201035,261.5654907,-2794.775879,134.6636047,275.4420471,-2827.650879,136.2173615,285.6954956,-2841.313477,137.655838,279.1987,-2834.45752
127.0004578,266.0108948,-2801.626709,117.8967819,261.8692627,-2783.936768,123.5183945,261.5556335,-2794.773682,134.6624603,275.4335632,-2827.648438,136.2103882,285.6969299,-2841.313965,137.644516,279.2015076,-2834.458984
127.0056076,265.9931641,-2801.625732,117.9062119,261.8510132,-2783.931396,123.5067139,261.5489502,-2794.775391,134.6627045,275.4198608,-2827.648438,136.2058716,285.6952209,-2841.315674,137.6407776,279.1994019,-2834.459229
126.9986115,265.9747009,-2801.628662,117.9171753,261.855896,-2783.931885,123.5022202,261.5285339,-2794.778076,134.6536255,275.4038086,-2827.651367,136.1963348,285.6940918,-2841.321289,137.6329956,279.1989136,-2834.465576
126.9899826,265.9644165,-2801.634277,117.9160614,261.8619995,-2783.938477,123.4892654,261.5177917,-2794.784424,134.6464081,275.392334,-2827.656738,136.1882782,285.6941528,-2841.326904,137.6258392,279.1977234,-2834.472656
126.9961166,265.9677734,-2801.638428,117.9336166,261.8594971,-2783.938477,123.4942856,261.5241699,-2794.787109,134.6516571,275.3955994,-2827.660889,136.1808014,285.6972351,-2841.331787,137.618866,279.199585,-2834.478027
127.0085907,265.9894714,-2801.641113,117.9404297,261.8823242,-2783.946289,123.5138855,261.5384521,-2794.789795,134.6542816,275.4207764,-2827.665771,136.1796722,285.7026978,-2841.334717,137.6165466,279.2077332,-2834.480713
127.0080032,265.9936523,-2801.646973,117.9476471,261.8813477,-2783.947998,123.5104828,261.5470886,-2794.796875,134.6576691,275.4252625,-2827.669434,136.1773682,285.7055054,-2841.339111,137.6122131,279.2091064,-2834.484375
127.0077515,265.9946594,-2801.649414,117.97435,261.8710938,-2783.945313,123.5195236,261.5429993,-2794.798096,134.6625061,275.4260254,-2827.672852,136.1789246,285.7044983,-2841.342041,137.6118317,279.2087097,-2834.488037
127.0139923,266.0054321,-2801.646729,117.9986572,261.8720703,-2783.941406,123.5155029,261.559021,-2794.797607,134.6658783,275.4358215,-2827.671143,136.180603,285.7039185,-2841.338135,137.6176147,279.2073975,-2834.484131
127.0106354,266.007019,-2801.644287,118.0142899,261.8661499,-2783.934814,123.5082016,261.5636902,-2794.795654,134.6630249,275.4371643,-2827.668945,136.1782379,285.7037048,-2841.334961,137.6135864,279.206665,-2834.480957
127.0085373,265.9927673,-2801.641113,118.0215836,261.867218,-2783.931396,123.5025177,261.5514832,-2794.79248,134.6600952,275.4257202,-2827.665039,136.1682587,285.70224,-2841.333984,137.6039429,279.2038574,-2834.479736
127.0052643,265.9841003,-2801.63501,118.0078888,261.8572083,-2783.926514,123.5065994,261.539093,-2794.787842,134.6546478,275.4185181,-2827.661133,136.1676941,285.7006836,-2841.330078,137.6012878,279.2030029,-2834.475586
127.0007706,265.9892578,-2801.631592,117.9988861,261.8554993,-2783.92334,123.5108795,261.5421143,-2794.779785,134.6583557,275.4182129,-2827.655518,136.1743164,285.7015076,-2841.323242,137.6082611,279.2051392,-2834.469971
127.002388,265.9803467,-2801.625977,117.9835358,261.8570557,-2783.922363,123.4949799,261.538147,-2794.778564,134.6511993,275.4126892,-2827.651855,136.1817322,285.6955261,-2841.319336,137.6184998,279.1998596,-2834.465088
126.989296,265.9673767,-2801.625,117.9536362,261.8538513,-2783.921875,123.4931183,261.5226135,-2794.774902,134.6487122,275.3956299,-2827.648926,136.1876373,285.6876831,-2841.317139,137.6238403,279.1926575,-2834.460938
126.9917603,265.9732971,-2801.623047,117.9378433,261.8564758,-2783.922852,123.4980621,261.5253296,-2794.773438,134.644104,275.4019775,-2827.648438,136.1975861,285.6860962,-2841.313721,137.6338043,279.1882324,-2834.458008
127.0004578,265.9923096,-2801.625,117.9319153,261.8601074,-2783.92627,123.5020447,261.5460815,-2794.776855,134.6486969,275.4223633,-2827.650635,136.2096863,285.6889038,-2841.312256,137.646637,279.190979,-2834.45752
126.9983826,266.0054016,-2801.630859,117.9119949,261.8783875,-2783.936768,123.5020142,261.5559082,-2794.780273,134.6500244,275.4297485,-2827.654785,136.2107849,285.6897583,-2841.315674,137.6489868,279.1930237,-2834.459473
127.0008316,266.0040283,-2801.637451,117.9133301,261.8695374,-2783.938721,123.5050812,261.5571594,-2794.7854,134.6587982,275.433075,-2827.659912,136.2210236,285.6867981,-2841.319092,137.6560822,279.1903076,-2834.463623
126.9995728,266.0161133,-2801.643555,117.9098892,261.8811951,-2783.949219,123.5077667,261.5674438,-2794.79126,134.664505,275.4417725,-2827.665771,136.2297974,285.6894836,-2841.322998,137.6639099,279.191803,-2834.468994
127.0021515,266.0108643,-2801.647461,117.9083252,261.8736267,-2783.952148,123.5099945,261.5612183,-2794.794434,134.6616516,275.4371033,-2827.672852,136.2344666,285.691864,-2841.327881,137.6732483,279.1932983,-2834.474365
126.9933624,265.9858398,-2801.651123,117.8991089,261.8646851,-2783.955322,123.5028839,261.5358276,-2794.799072,134.6509857,275.4155579,-2827.676025,136.2338715,285.6855164,-2841.332764,137.6704865,279.1875,-2834.479492
126.997757,265.967865,-2801.651367,117.8877182,261.872467,-2783.95874,123.4981003,261.5244141,-2794.799805,134.648056,275.4011536,-2827.676758,136.2202759,285.6837769,-2841.337402,137.6562653,279.1869202,-2834.482422
126.9944763,265.9742126,-2801.64917,117.8922043,261.8735352,-2783.955566,123.5005035,261.5276184,-2794.797607,134.6457672,275.4048157,-2827.67334,136.2144775,285.6914063,-2841.337891,137.6481323,279.1951599,-2834.483154
126.9915924,265.9784241,-2801.644531,117.9049912,261.8752747,-2783.950684,123.4961929,261.5299377,-2794.793457,134.6447906,275.4084473,-2827.670166,136.2051392,285.700531,-2841.335205,137.6404419,279.2042236,-2834.481201
126.9953842,265.9795227,-2801.637207,117.9105377,261.8738403,-2783.944336,123.5010071,261.5306091,-2794.787109,134.6481781,275.4101563,-2827.66333,136.1960754,285.7056274,-2841.330811,137.6296082,279.2096252,-2834.477539
126.9943161,266.0016479,-2801.632568,117.9327774,261.8713989,-2783.935303,123.5125961,261.5466614,-2794.779053,134.6529236,275.4255066,-2827.657471,136.1924744,285.7134094,-2841.323975,137.6272125,279.2171631,-2834.470459
127.0005493,266.0087585,-2801.627441,117.9563599,261.8674316,-2783.925049,123.5079727,261.5629272,-2794.775391,134.6567383,275.4364319,-2827.651611,136.1841431,285.717804,-2841.320068,137.6195374,279.2208252,-2834.464844
126.9999466,266.0058289,-2801.623779,117.969368,261.8607483,-2783.920166,123.5089188,261.5569763,-2794.771973,134.6516876,275.434021,-2827.648926,136.1735687,285.7127991,-2841.318848,137.6103363,279.21698,-2834.461914
126.9986801,266.0059509,-2801.623779,118.0000458,261.8595886,-2783.915283,123.5112762,261.5536804,-2794.770752,134.6557465,275.4310608,-2827.648682,136.169754,285.705658,-2841.316895,137.6058502,279.2099609,-2834.462158
126.9992523,266.0010376,-2801.626709,118.0117188,261.86203,-2783.91748,123.5091171,261.5515137,-2794.774658,134.6565552,275.429718,-2827.6521,136.1650085,285.7012024,-2841.320068,137.6025085,279.2017517,-2834.465576
127.0003662,265.9895935,-2801.630371,118.0098343,261.855835,-2783.921143,123.5078812,261.5451355,-2794.780273,134.6504974,275.4224243,-2827.65918,136.1676025,285.6906738,-2841.324463,137.6037445,279.1931458,-2834.469482
126.9961243,265.9827271,-2801.637939,117.9997864,261.8599854,-2783.931152,123.5013275,261.5376282,-2794.787842,134.6490784,275.4131775,-2827.663574,136.1781464,285.6813965,-2841.328857,137.610321,279.1839294,-2834.474854
126.9977264,265.9750671,-2801.642822,117.9860001,261.8650208,-2783.937256,123.497467,261.5311279,-2794.793701,134.6485748,275.4056396,-2827.668457,136.1802673,285.6772461,-2841.33374,137.6138306,279.1807861,-2834.479492
126.9883194,265.9794006,-2801.648438,117.9748917,261.865509,-2783.942871,123.4967728,261.5300598,-2794.795898,134.6432953,275.40802,-2827.674316,136.1838531,285.6786194,-2841.33667,137.618454,279.1802673,-2834.482178
126.9911728,265.9819031,-2801.648438,117.9802856,261.8644409,-2783.94165,123.4929123,261.5353699,-2794.797607,134.6531525,275.4068604,-2827.672852,136.1871796,285.6809387,-2841.336914,137.6205597,279.1846008,-2834.48291
126.988945,265.9900818,-2801.648193,117.9755249,261.8641968,-2783.941162,123.4996719,261.5436707,-2794.796631,134.6527863,275.4159241,-2827.671875,136.1850281,285.6869812,-2841.337158,137.6216125,279.1905823,-2834.480957
126.9979172,266.000061,-2801.644775,117.9673004,261.8631592,-2783.939941,123.5002365,261.5549622,-2794.795166,134.6509705,275.429657,-2827.670898,136.1889801,285.6949768,-2841.334229,137.6242676,279.1983948,-2834.478516
127.0000458,266.0055237,-2801.641113,117.9412766,261.8672791,-2783.940674,123.5067596,261.5606079,-2794.788574,134.6576996,275.4340515,-2827.665527,136.1940918,285.7020569,-2841.330322,137.6292419,279.2064514,-2834.474365
126.999054,266.0057373,-2801.637451,117.9247894,261.8641357,-2783.938721,123.5023117,261.5600586,-2794.785645,134.6585083,275.4300232,-2827.660645,136.1992798,285.703125,-2841.324951,137.6345673,279.2070618,-2834.471191
126.9957962,265.9989014,-2801.633545,117.9104767,261.8726501,-2783.938721,123.5018387,261.5548706,-2794.783203,134.65448,275.4266357,-2827.657715,136.2061615,285.7015991,-2841.322021,137.6408539,279.2060852,-2834.468506
126.9969635,265.9877014,-2801.631104,117.893364,261.880249,-2783.938477,123.5058823,261.5433655,-2794.779541,134.6488953,275.4197998,-2827.656494,136.2106476,285.6977539,-2841.320068,137.6483612,279.2026367,-2834.465088
126.9893112,265.9851379,-2801.630127,117.885704,261.8812561,-2783.938721,123.5018768,261.5375366,-2794.778809,134.6452179,275.4148865,-2827.656494,136.2171021,285.6950378,-2841.317871,137.6548767,279.1983032,-2834.463379
126.9919281,265.9848022,-2801.632324,117.8852921,261.8774109,-2783.94043,123.4956512,261.5384216,-2794.781006,134.6467285,275.4121094,-2827.657715,136.2272644,285.6946106,-2841.318604,137.6635437,279.1974487,-2834.464111
126.9934998,265.9890747,-2801.634277,117.878746,261.8823853,-2783.943848,123.5024261,261.5388489,-2794.78125,134.647995,275.4160156,-2827.658936,136.2362213,285.6962585,-2841.320068,137.6681061,279.1995544,-2834.465576
126.9950943,265.9873657,-2801.63501,117.8898087,261.8742065,-2783.944092,123.5014496,261.5392456,-2794.784912,134.6453705,275.4165344,-2827.662109,136.2338867,285.6941528,-2841.322021,137.6686249,279.1978455,-2834.467529
126.9957199,265.989624,-2801.637207,117.9094849,261.8669739,-2783.94043,123.5036545,261.5401001,-2794.787109,134.6429749,275.420105,-2827.663818,136.230011,285.6951904,-2841.322754,137.6660614,279.1977539,-2834.469482
126.991188,265.994873,-2801.637695,117.9333649,261.8733521,-2783.939453,123.4950333,261.54776,-2794.787354,134.6463776,275.4219055,-2827.662109,136.2153015,285.6994629,-2841.326416,137.6531219,279.2007751,-2834.472168
126.9912338,265.9999695,-2801.639893,117.9593964,261.8626709,-2783.93457,123.5004959,261.5498352,-2794.789795,134.6523132,275.4237061,-2827.662598,136.2014465,285.7013855,-2841.329102,137.636673,279.2043152,-2834.47583
126.9992523,266.0030212,-2801.638428,117.9650421,261.8670349,-2783.93457,123.506752,261.5557861,-2794.788818,134.6473846,275.4320679,-2827.664795,136.1855927,285.7017822,-2841.330322,137.6218567,279.204071,-2834.475342
126.998848,266.0040894,-2801.638672,117.970047,261.8768311,-2783.936523,123.5112534,261.5572205,-2794.78833,134.6483917,275.4353638,-2827.665039,136.1717682,285.7029724,-2841.331543,137.6085815,279.2042542,-2834.477051
127.0006409,265.9967957,-2801.639404,117.9800797,261.8670654,-2783.934082,123.506073,261.5502625,-2794.789063,134.6479034,275.4274902,-2827.666504,136.160965,285.6985168,-2841.33374,137.5958557,279.2011108,-2834.479492
126.9967346,265.9837952,-2801.639893,117.9884186,261.8551941,-2783.930908,123.5027618,261.5372925,-2794.789307,134.6495514,275.4141235,-2827.665039,136.163208,285.692627,-2841.335693,137.5986328,279.1923218,-2834.479248
126.9834976,265.9795227,-2801.641113,118.0099258,261.8537903,-2783.927246,123.4956284,261.5300598,-2794.790771,134.6377869,275.4094238,-2827.666504,136.1663361,285.684906,-2841.334717,137.6012726,279.1871948,-2834.47876
126.9887924,265.9701538,-2801.639893,118.0068054,261.8530884,-2783.927979,123.4935532,261.5253906,-2794.788574,134.6419678,275.4002686,-2827.664307,136.1711578,285.6775208,-2841.333496,137.6056519,279.1813049,-2834.476563
126.9958115,265.9708862,-2801.637695,117.9993134,261.8477478,-2783.927246,123.496788,261.5274963,-2794.78833,134.6400146,275.4085388,-2827.665283,136.1807251,285.6781311,-2841.330322,137.6158447,279.1821899,-2834.474365
126.995079,265.9882202,-2801.637451,117.9982376,261.8526001,-2783.929199,123.5007782,261.5436096,-2794.788574,134.6438904,275.4221191,-2827.664795,136.1881561,285.6849976,-2841.327637,137.6241608,279.1889038,-2834.4729
127.0025711,266.0022278,-2801.635986,117.9854736,261.8651428,-2783.932129,123.508049,261.5554504,-2794.787842,134.6540985,275.4317627,-2827.662109,136.1988678,285.6917725,-2841.324707,137.6342011,279.1965027,-2834.471436
127.010788,266.0094299,-2801.635254,117.9806213,261.8633728,-2783.93042,123.5129089,261.5645447,-2794.786865,134.6554871,275.4441528,-2827.661865,136.200531,285.6994934,-2841.324951,137.6370544,279.2014465,-2834.469971
127.0014801,266.0107117,-2801.634766,117.9654694,261.8617249,-2783.93042,123.5069199,261.5646667,-2794.786133,134.6532135,275.4429932,-2827.660156,136.1976624,285.7042542,-2841.324463,137.6385498,279.2063293,-2834.469482
127.0013123,266.0007324,-2801.633789,117.9270935,261.8703308,-2783.938232,123.5092087,261.5519104,-2794.783203,134.6554718,275.4303894,-2827.658447,136.1968689,285.7060852,-2841.325439,137.6326141,279.2087402,-2834.469482
126.9943848,265.9893799,-2801.634766,117.9056091,261.8659058,-2783.939453,123.5074615,261.5394287,-2794.782227,134.6500854,275.4215698,-2827.657959,136.1892242,285.7084961,-2841.32666,137.6260834,279.2095337,-2834.470947
126.9969406,265.9795837,-2801.634033,117.8883133,261.8768616,-2783.945068,123.4983063,261.5339661,-2794.782227,134.6467133,275.4151611,-2827.658203,136.1862946,285.7068787,-2841.327881,137.6239929,279.2098389,-2834.472412
126.9929276,265.9724731,-2801.633057,117.8843918,261.8640137,-2783.943115,123.4983139,261.5257568,-2794.78418,134.6429138,275.4075623,-2827.65918,136.1926575,285.7033691,-2841.328369,137.6302643,279.2071533,-2834.473145
126.983284,265.9729004,-2801.636963,117.8953247,261.8469543,-2783.940674,123.4962921,261.5244141,-2794.7854,134.6362152,275.4075623,-2827.662598,136.2045898,285.7012939,-2841.328613,137.6392212,279.2058716,-2834.472168
